Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,19.55(-6.01 %),"7,469,901",146.04,"10,126,501",197.97,"2,656,600",51.94,"888,316,041",0%
05/12/2022,20.8(6.67 %),"8,776,927",182.56,"9,987,250",207.73,"1,210,323",25.17,"895,785,942",0%
02/12/2022,19.45(6.87 %),"5,553,812",108.02,"5,796,152",112.74,"242,340",4.71,"904,562,869",39.39%
01/12/2022,18.2(-5.70 %),"2,174,208",39.57,"5,457,550",99.33,"3,283,342",59.76,"910,116,681",0%
30/11/2022,19.25(1.32 %),"6,386,904",122.95,"6,787,710",130.66,"400,806",7.72,"914,828,317",38.7%
29/11/2022,18.95(3.55 %),"8,088,867",153.28,"8,661,413",164.13,"572,546",10.85,"921,215,221",38.27%
28/11/2022,18.25(6.73 %),"7,634,643",139.33,"7,935,443",144.82,"300,800",5.49,"929,304,088",37.73%
25/11/2022,17.1(6.88 %),"2,041,403",34.91,"2,598,503",44.43,"557,100",9.53,"936,938,731",37.17%
24/11/2022,16(1.27 %),"-529,366",-8.47,"665,200",10.64,"1,194,566",19.11,"938,296,559",37.07%
23/11/2022,15.8(-3.66 %),"439,425",6.94,"1,635,100",25.83,"1,195,675",18.89,"936,428,941",37.2%
22/11/2022,16.35(1.55 %),"4,086,682",66.82,"6,574,500",107.49,"2,487,818",40.68,"937,113,361",37.15%
21/11/2022,16.1(-1.23 %),"241,720",3.89,"1,147,400",18.47,"905,680",14.58,"935,292,643",37.28%
18/11/2022,16.25(2.85 %),"-2,778,819",-45.16,"5,616,399",91.27,"8,395,218",136.42,"935,355,643",37.27%
17/11/2022,15.8(6.04 %),"6,876,800",108.65,"7,935,800",125.39,"1,059,000",16.73,"940,328,542",36.94%
16/11/2022,14.85(6.83 %),"3,819,700",56.72,"4,407,000",65.44,"587,300",8.72,"946,515,253",36.52%
15/11/2022,13.9(-2.80 %),"7,265,711",100.99,"11,924,800",165.75,"4,659,089",64.76,"950,739,153",36.24%
14/11/2022,14.25(1.06 %),"11,166,710",159.13,"11,349,810",161.73,"183,100",2.61,"959,519,980",35.65%
11/11/2022,14.1(1.44 %),"7,390,927",104.21,"7,534,900",106.24,"143,973",2.03,"969,486,121",34.98%
10/11/2022,13.9(-6.71 %),"33,531",0.47,"1,318,200",18.32,"1,284,669",17.86,"976,266,816",34.53%
09/11/2022,14.9(-0.67 %),"21,295",0.32,"696,300",10.37,"675,005",10.06,"976,479,606",34.51%
