Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,118.8,105.61,-1(-0.83 %),"1,813,300",216.27,"200,000",23.85,120,121,117
08/06/2021,119.8,106.5,-3.2(-2.60 %),"2,699,600",333.47,"300,000",36.69,124.9,125.7,119
07/06/2021,123,109.35,2(1.65 %),"3,681,800",457.01,0,0,122.8,126.5,122
04/06/2021,121,107.57,2.5(2.11 %),"3,689,200",443.02,0,0,118.5,121,118.5
03/06/2021,118.5,105.35,1(0.85 %),"2,488,900",293.09,"122,400",14.46,118,118.8,117
02/06/2021,117.5,104.46,-2.5(-2.08 %),"3,130,600",375.14,0,0,120.2,121.9,117
01/06/2021,120,106.68,2.5(2.13 %),"2,155,400",254.14,0,0,116.2,121,116
31/05/2021,117.5,104.46,-2.3(-1.92 %),"1,846,800",216.66,"295,000",34.31,119.8,120,116
28/05/2021,119.8,106.5,-0.5(-0.42 %),"1,847,400",224.44,0,0,120.1,123,119
27/05/2021,120.3,106.95,-1.4(-1.15 %),"2,081,300",249.87,"405,000",48.72,120.9,121,119
26/05/2021,121.7,108.19,-0.6(-0.49 %),"1,677,500",203.62,0,0,122,122.2,120.5
25/05/2021,122.3,108.72,0.2(0.16 %),"1,514,900",184.3,0,0,122.4,122.4,121.2
24/05/2021,122.1,108.55,-0.4(-0.33 %),"1,985,800",243.1,0,0,122.5,123.6,121
21/05/2021,122.5,108.9,-0.4(-0.33 %),"1,622,400",197.12,"38,750",4.65,123,123,120.5
20/05/2021,122.9,109.26,2.8(2.33 %),"2,084,900",253.68,0,0,120.1,123.2,120
19/05/2021,120.1,106.77,-0.9(-0.74 %),"2,178,400",259.73,0,0,120,121,118.1
18/05/2021,121,107.57,-3(-2.42 %),"2,452,700",302.56,0,0,124,126,121
17/05/2021,124,110.24,-1.3(-1.04 %),"2,417,900",305.48,0,0,126,130,124
14/05/2021,125.3,111.39,-1.2(-0.95 %),"2,609,800",327.19,"1,040,000",127.81,126.5,127,123.2
13/05/2021,126.5,112.46,-3.3(-2.54 %),"1,723,500",219.57,0,0,128,130,126.5
