Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,40.85,,0.1(0.25 %),"1,446,300",58.78,"75,000",3.01,40.75,40.85,40.4
22/07/2024,40.75,,0(0.00 %),"1,776,000",72.13,0,0,40.75,41,40.2
19/07/2024,40.75,,0.2(0.49 %),"1,748,000",71.01,"75,000",3.04,40.7,41.1,40.3
18/07/2024,40.55,,-0.05(-0.12 %),"2,142,300",86.41,0,0,40.6,40.6,40.15
17/07/2024,40.6,,-0.45(-1.10 %),"2,651,000",107.38,"75,000",3.15,41,41,40.15
16/07/2024,41.05,,-0.3(-0.73 %),"1,863,400",76.71,0,0,41.35,41.7,40.7
15/07/2024,41.35,,-0.4(-0.96 %),"966,900",40.26,"5,245,000",218.96,41.75,42.25,41.3
12/07/2024,41.75,,0.65(1.58 %),"3,312,000",140.01,0,0,41.7,42.8,41.65
11/07/2024,41.1,,0.5(1.23 %),"2,747,000",113.61,"115,000",4.68,40.9,41.75,40.7
10/07/2024,40.6,,-0.2(-0.49 %),"1,235,400",50.39,0,0,40.95,40.95,40.6
09/07/2024,40.8,,0.4(0.99 %),"2,286,700",92.39,"115,000",4.64,40.5,40.95,40.15
08/07/2024,40.4,,-1(-2.42 %),"3,503,600",142.74,"100,000",3.86,41.4,41.4,40.35
05/07/2024,41.4,,0(0.00 %),"1,445,400",59.65,"115,000",4.77,41.4,41.45,41.1
04/07/2024,41.4,,0.05(0.12 %),"1,214,300",50.36,0,0,41.5,41.7,41.3
03/07/2024,41.35,,-0.25(-0.60 %),"1,138,000",47.1,"9,575,000",398.32,41.6,41.65,41.25
02/07/2024,41.6,,0.25(0.60 %),"1,493,400",61.95,"3,630,000",150.1,41.4,41.75,41.3
01/07/2024,41.35,,0.15(0.36 %),"903,300",37.22,"2,569,000",105.98,41.4,41.4,41.05
28/06/2024,41.2,,0.2(0.49 %),"1,785,000",73.44,0,0,41.1,41.35,40.9
27/06/2024,41,,-0.2(-0.49 %),"1,312,100",53.89,"115,000",4.83,41.1,41.4,41
26/06/2024,41.2,,0(0.00 %),"1,918,500",79.15,0,0,41.3,41.7,41.15
