Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,40.9,,-0.4(-0.97 %),"2,147,400",88.39,0,0,41.3,41.35,40.9
11/12/2024,41.3,,0.1(0.24 %),"2,168,100",89.24,"7,151,000",294.62,41.2,41.4,40.9
10/12/2024,41.2,,-0.65(-1.55 %),"2,352,900",97.74,"1,761,000",73.7,41.85,41.9,41.2
09/12/2024,41.85,,0(0.00 %),"3,341,600",141.32,"9,252,800",387.24,42.1,42.85,41.85
06/12/2024,41.85,,1(2.45 %),"5,327,100",222.23,0,0,40.85,42.3,40.75
05/12/2024,40.85,,0.85(2.12 %),"3,370,100",137.06,"86,000",3.44,40.8,41,40.3
04/12/2024,40,,-0.4(-0.99 %),"2,491,600",100.04,"2,475,000",99.99,40.4,40.4,39.8
03/12/2024,40.4,,0.05(0.12 %),"1,873,300",75.65,"86,000",3.47,40.4,40.6,40.25
02/12/2024,40.35,,-0.15(-0.37 %),"2,064,000",83.54,"100,000",4,40.55,40.95,40.3
29/11/2024,40.5,,-0.2(-0.49 %),"1,965,400",79.77,"66,000",2.7,40.65,40.75,40.5
28/11/2024,40.7,,-0.05(-0.12 %),"1,116,300",45.63,"120,000",5.02,41.1,41.2,40.7
27/11/2024,40.75,,-0.3(-0.73 %),"992,200",40.52,"5,081,000",208.63,41.05,41.05,40.75
26/11/2024,41.05,,0.05(0.12 %),"1,230,800",50.64,"7,332,000",300.62,41,41.3,41
25/11/2024,41,,0.55(1.36 %),"1,915,300",78.13,"100,000",4.12,40.45,41,40.45
22/11/2024,40.45,,0.1(0.25 %),"1,336,300",54.12,"63,500",2.64,40.35,40.85,40.3
21/11/2024,40.35,,0(0.00 %),"1,991,900",80.4,0,0,40.35,40.6,40.3
20/11/2024,40.35,,0(0.00 %),"1,840,800",74.42,"5,541,100",228.77,40.2,40.65,40.15
19/11/2024,40.35,,-0.05(-0.12 %),"1,858,400",75.18,0,0,40.4,40.7,40.35
18/11/2024,40.4,,-0.15(-0.37 %),"1,892,700",76.7,"4,973,500",201.94,40.55,40.85,40.35
15/11/2024,40.55,,-0.15(-0.37 %),"2,310,300",94.28,0,0,40.65,41.05,40.55
