Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2023,54.5,,-0.5(-0.91 %),"1,742,900",94.25,"200,000",10.81,55,55,53.6
09/01/2023,55,,-1.1(-1.96 %),"1,204,200",66.95,0,0,56.2,56.2,55
06/01/2023,56.1,,-0.1(-0.18 %),"1,951,000",108.56,"1,196,400",67.16,56,56.1,54.9
05/01/2023,56.2,,0.2(0.36 %),"1,641,900",92.46,0,0,56.1,56.9,55.8
04/01/2023,56,,-0.8(-1.41 %),"1,928,400",108.73,"600,000",34.08,56.9,57.1,55.9
03/01/2023,56.8,,3(5.58 %),"2,009,300",110.26,0,0,53.8,56.8,53.4
30/12/2022,53.8,,0.2(0.37 %),"2,461,700",131.92,0,0,53.8,53.9,53
29/12/2022,53.6,,0.1(0.19 %),"2,135,400",113.73,"16,707,000",893.07,53.2,54,52.5
28/12/2022,53.5,,0.1(0.19 %),"2,089,000",110.2,"1,200,000",64.08,53.5,53.5,52.1
27/12/2022,53.4,,0.5(0.95 %),"1,844,000",98.04,"22,000",1.16,52.9,54.8,52.1
26/12/2022,52.6,,-2.5(-4.54 %),"1,832,300",97.54,0,0,55,55,52.5
23/12/2022,55.1,,0.1(0.18 %),"1,866,300",102.17,"1,545,000",84.88,55.3,55.9,53.9
22/12/2022,55,,0.1(0.18 %),"2,433,400",136.12,"1,319,200",72.42,56,57,55
21/12/2022,54.9,,-1(-1.79 %),"2,477,400",137.62,0,0,56.6,57,54.8
20/12/2022,55.9,,-0.6(-1.06 %),"2,088,400",117.42,"1,000,000",56.5,56.5,57.8,55.1
19/12/2022,56.5,,-1.9(-3.25 %),"2,873,600",165.47,"170,000",9.93,59,59.4,56.5
16/12/2022,58.4,,-2.2(-3.63 %),"3,284,600",194.56,"1,078,000",64.92,60.6,60.8,58.4
15/12/2022,60.6,,-0.2(-0.33 %),"2,311,900",140.88,"1,000,000",60.8,61.1,61.6,60.3
14/12/2022,60.8,,-0.8(-1.30 %),"2,897,500",177.9,"49,200",3,62.5,63.7,60.3
13/12/2022,61.6,,-1.5(-2.38 %),"2,861,100",177.37,"150,000",9.45,63.9,64,60.1
