Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/11/2023,42.4,,0.55(1.31 %),"2,472,300",103.96,"42,000",1.74,41.85,42.5,41.6
27/11/2023,41.85,,0.5(1.21 %),"2,794,800",117.04,"199,000",8.41,41.3,42.2,41.3
24/11/2023,41.35,,0.05(0.12 %),"3,524,600",144.74,"42,000",1.71,41.35,41.5,40.6
23/11/2023,41.3,,-0.7(-1.67 %),"3,301,600",138.73,"73,000",3.07,42,42.6,41.3
22/11/2023,42,,-0.6(-1.41 %),"3,797,800",160.27,"1,142,000",48.62,42.95,43,41.85
21/11/2023,42.6,,-0.1(-0.23 %),"2,852,100",120.99,"73,000",3.17,43.05,43.15,42.05
20/11/2023,42.7,,0.5(1.18 %),"4,304,300",181.22,"42,000",1.77,40.9,42.8,40.9
17/11/2023,42.2,,-2.9(-6.43 %),"11,573,200",504.67,"133,000",5.82,45.2,45.2,42.15
16/11/2023,45.1,,-0.3(-0.66 %),"2,341,300",105.37,"42,000",1.83,45.4,45.4,44.85
15/11/2023,45.4,,0.45(1.00 %),"6,206,500",281.17,"73,000",3.2,45.4,45.6,44.9
14/11/2023,44.95,,0.15(0.33 %),"3,845,100",172.73,"62,000",2.71,44.95,45.5,44.5
13/11/2023,44.8,,-0.15(-0.33 %),"3,953,800",176.93,"73,000",3.12,45.05,45.05,44.45
10/11/2023,44.95,,-0.45(-0.99 %),"5,103,200",228.82,"42,000",1.79,45,45.2,44.4
09/11/2023,45.4,,2.4(5.58 %),"7,308,000",328.1,"5,673,000",243.92,44,45.7,44
08/11/2023,43,,0.95(2.26 %),"4,749,500",201.84,"62,000",2.6,41.9,43.05,41.6
07/11/2023,42.05,,-0.05(-0.12 %),"4,222,000",176.44,"73,000",3.09,41.8,42.15,41.25
06/11/2023,42.1,,0.5(1.20 %),"4,294,000",180.19,"42,000",1.77,41.95,42.3,41.65
03/11/2023,41.6,,0.15(0.36 %),"4,094,900",170.78,"73,000",3.04,41.7,42.1,41.25
02/11/2023,41.45,,1.05(2.60 %),"6,047,500",244.88,"42,000",1.8,40.5,41.5,39.65
01/11/2023,40.4,,-0.1(-0.25 %),"4,618,900",184.72,"50,000",2.16,39.7,40.5,39.45
