Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/03/2023,53,,-0.3(-0.56 %),"1,019,000",53.97,"1,870,000",99.67,53.2,53.2,52.6
13/03/2023,53.3,,0.2(0.38 %),"996,800",52.93,0,0,53.1,53.4,52.5
10/03/2023,53.1,,0.1(0.19 %),"899,800",47.51,0,0,53,53.3,52.5
09/03/2023,53,,0(0.00 %),"1,037,300",54.99,"1,384,000",73.35,53,53.6,52.6
08/03/2023,53,,0.3(0.57 %),"831,900",43.9,"1,340,000",70.48,52.2,53.3,52.2
07/03/2023,52.7,,0.1(0.19 %),"1,442,300",76.33,0,0,53,53.2,52.4
06/03/2023,52.6,,-0.1(-0.19 %),"1,569,800",82.77,"947,000",49.91,52.7,53.3,52.1
03/03/2023,52.7,,-0.1(-0.19 %),"785,900",41.34,"252,600",13.31,52.8,53,52.2
02/03/2023,52.8,,0.1(0.19 %),"769,300",40.64,"193,900",10.31,52.5,53.3,52.3
01/03/2023,52.7,,0.1(0.19 %),"794,700",41.85,"304,300",16.02,52,53.3,51.6
28/02/2023,52.6,,0.1(0.19 %),"912,500",47.94,0,0,52.5,53,52
27/02/2023,52.5,,-0.4(-0.76 %),"1,389,900",72.45,"1,748,000",92.47,52,52.5,51.4
24/02/2023,52.9,,-0.1(-0.19 %),"2,206,500",115.8,0,0,52.1,52.9,51.7
23/02/2023,53,,0(0.00 %),"2,387,100",124.74,0,0,52.8,53.1,51.1
22/02/2023,53,,-1.3(-2.39 %),"2,557,800",135.12,0,0,53.5,53.6,52.4
21/02/2023,54.3,,0.2(0.37 %),"1,502,600",81.53,"293,000",15.9,54.2,54.7,53.7
20/02/2023,54.1,,0.6(1.12 %),"1,515,200",81.96,0,0,53.3,55,53
17/02/2023,53.5,,0.1(0.19 %),"1,871,500",99.35,"295,300",15.67,53.4,53.5,52.2
16/02/2023,53.4,,0.5(0.95 %),"3,240,500",170.14,0,0,53,53.7,51.4
15/02/2023,52.9,,0(0.00 %),"3,345,700",173.76,"102,500",5.42,52.7,52.9,50.9
