Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,44.5,,-2.4(-5.12 %),"12,896,800",576.86,"135,000",6.65,45.9,46,43.85
02/10/2023,46.9,,0.05(0.11 %),"5,084,800",239.11,6,0,47,47.55,46.5
29/09/2023,46.85,,1.85(4.11 %),"13,568,000",640.2,"135,008",6.42,45.2,48.15,45.15
28/09/2023,45,,-0.2(-0.44 %),"6,887,100",307.52,2,0,45.2,45.3,44.1
27/09/2023,45.2,,0.2(0.44 %),"8,890,400",397.26,"158,003",7.46,44.6,45.25,44.05
26/09/2023,45,,-1.5(-3.23 %),"15,113,400",688.25,11,0,46,46.75,44.55
25/09/2023,46.5,,-3.5(-7.00 %),"16,835,400",808.24,"3,219,525",163.46,50.1,50.4,46.5
22/09/2023,50,,-2.2(-4.21 %),"17,451,900",881.36,"2,285,007",126.86,51.5,51.6,49.8
21/09/2023,52.2,,-1.3(-2.43 %),"8,502,600",448.89,9,0,53.8,53.8,52.2
20/09/2023,53.5,,1.8(3.48 %),"11,801,500",619.1,"85,007",4.49,52,53.5,51.7
19/09/2023,51.7,,-1.3(-2.45 %),"12,789,300",672.06,"4,147,301",232.66,53.5,53.9,51.5
18/09/2023,53,,-0.6(-1.12 %),"11,462,100",604.97,"4,220,500",240.48,53.6,53.6,52.4
15/09/2023,53.6,,-1.9(-3.42 %),"18,952,400","1,031.15","664,542",36.88,56,56.3,53.2
14/09/2023,55.5,,-3.7(-6.25 %),"26,861,000","1,529.93","85,000",5,59.1,59.3,55.5
13/09/2023,59.2,,-1.1(-1.82 %),"16,321,000",981.19,"3,749,100",237.32,60.8,61.4,59.1
12/09/2023,60.3,,1.2(2.03 %),"15,067,200",903.39,"3,585,000",225.55,59.8,60.5,59.1
11/09/2023,59.1,,0(0.00 %),"16,362,000",985.12,0,0,60.1,61.4,59.1
08/09/2023,59.1,,-1.7(-2.80 %),"28,220,800","1,685.67","85,000",5.45,60.5,60.6,59.1
07/09/2023,60.8,,-0.8(-1.30 %),"16,127,800",989.64,"3,696,300",238.78,62,62.5,60.8
06/09/2023,61.6,,-0.7(-1.12 %),"19,411,000","1,189.53","878,500",54.73,62.4,62.5,60.8
