Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/04/2022,78,,1.8(2.36 %),"3,661,700",279.15,0,0,73.5,78.5,73.5
25/04/2022,76.2,,-1.5(-1.93 %),"2,738,000",208.72,0,0,77.8,79.2,72.7
22/04/2022,77.7,,0.2(0.26 %),"1,867,300",146.04,"30,000",2.36,77.7,79,77.6
21/04/2022,77.5,,-1.8(-2.27 %),"2,684,300",209.96,0,0,79,79.5,77.5
20/04/2022,79.3,,0.5(0.63 %),"1,713,900",135.64,"62,500",4.75,78,79.8,78
19/04/2022,78.8,,-0.7(-0.88 %),"1,816,000",142.6,"651,280",52.53,78.6,79.8,77.8
18/04/2022,79.5,,-1.2(-1.49 %),"2,984,700",236.16,0,0,80,80.1,78.1
15/04/2022,80.7,,-1(-1.22 %),"1,678,400",136.06,0,0,81.5,81.8,80.6
14/04/2022,81.7,,-0.5(-0.61 %),"1,763,700",143.97,"85,000",7.14,81.6,82.2,81.1
13/04/2022,82.2,,0.9(1.11 %),"3,146,300",256.5,"150,000",12.2,81,82.3,80.7
12/04/2022,81.3,,-0.4(-0.49 %),"2,356,500",190.8,0,0,81.4,81.4,80.3
08/04/2022,81.7,,2.2(2.77 %),"5,192,000",422.7,"150,024",12.1,80,82.4,80
07/04/2022,79.5,,-1(-1.24 %),"3,704,800",291.53,"60,000",4.5,80.2,80.3,77.6
06/04/2022,80.5,,-1.8(-2.19 %),"5,679,100",456.58,"599,000",48.44,80.5,82.3,79.5
05/04/2022,82.3,,-0.4(-0.48 %),"3,591,100",295.43,"85,000",7.14,82.5,83.1,81.7
04/04/2022,82.7,,0.6(0.73 %),"2,730,500",224.7,"80,000",6.56,82.5,82.8,81.5
01/04/2022,82.1,,0.9(1.11 %),"2,609,900",213.58,0,0,81.4,82.5,80.9
31/03/2022,81.2,,0.1(0.12 %),"1,372,000",111.94,"185,000",15.24,81.1,82.3,81
30/03/2022,81.1,,0.3(0.37 %),"3,088,400",252.16,0,0,82.5,82.7,80.4
29/03/2022,80.8,,0.3(0.37 %),"2,798,300",226.1,"100,000",8.61,80,81.8,79.8
