Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/02/2021,107.5,95.57,2.5(2.38 %),"922,900",98.2,"171,000",18.04,105,107.5,105
04/02/2021,105,93.34,-2.5(-2.33 %),"1,022,400",108.23,0,0,107.4,107.5,102
03/02/2021,107.5,95.57,1.6(1.51 %),"1,698,900",182.04,"3,680,600",393.79,105,108,105
02/02/2021,105.9,94.15,6.9(6.97 %),"1,771,200",184.18,"113,800",12.03,99,105.9,99
01/02/2021,99,88.01,-0.4(-0.40 %),"1,340,000",135.54,"378,300",37.92,99.4,103,98.8
29/01/2021,99.4,88.37,6.4(6.88 %),"1,692,900",164.29,0,0,92.5,99.5,92.5
28/01/2021,93,82.68,-7(-7.00 %),"1,742,900",164.19,0,0,94.3,96,93
27/01/2021,100,88.9,-1.5(-1.48 %),"1,488,900",150.93,"83,900",8.5,101.5,103,99.5
26/01/2021,101.5,90.23,-3.3(-3.15 %),"1,028,600",105.38,0,0,104.8,105,99.6
25/01/2021,104.8,93.17,-0.2(-0.19 %),"827,300",86.59,0,0,105,105.8,104.1
22/01/2021,105,93.34,-0.1(-0.10 %),"1,094,200",115.7,0,0,105.1,106.5,105
21/01/2021,105.1,93.43,1.8(1.74 %),"1,564,600",162.76,0,0,105,105.2,103
20/01/2021,103.3,91.83,0.6(0.58 %),"1,875,500",193.89,"100,000",10.45,103,105,102.5
19/01/2021,102.7,91.3,-7.6(-6.89 %),"1,367,600",143.98,"823,660",90.85,110.3,110.3,102.6
18/01/2021,110.3,98.06,-0.9(-0.81 %),"826,900",91.45,"20,000",2.07,112,112.1,110.1
15/01/2021,111.2,98.86,0.8(0.72 %),"1,238,000",136.79,"40,000",4.42,111.4,112.2,109.8
14/01/2021,110.4,98.15,-0.7(-0.63 %),"1,439,100",160.09,"5,796,600",627.69,111.5,112.3,110
13/01/2021,111.1,98.77,-3.3(-2.88 %),"1,237,900",140.17,"188,300",21.31,114.4,114.6,111.1
12/01/2021,114.4,101.7,0.6(0.53 %),"981,100",112.67,"400,000",45.89,116,116,113.7
11/01/2021,113.8,101.17,2(1.79 %),"1,536,700",174.73,"3,785,000",417.43,112.8,114.6,112.8
