Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2023,52.3,,-0.1(-0.19 %),"819,000",42.92,0,0,52.5,52.6,52.2
08/06/2023,52.4,,-0.4(-0.76 %),"1,436,100",75.63,"7,985,400",421.61,52.8,53,52.4
07/06/2023,52.8,,-0.4(-0.75 %),"1,656,100",87.76,"1,380,000",73.42,53.3,53.6,52.6
06/06/2023,53.2,,1.1(2.11 %),"2,120,200",112.15,0,0,52.2,53.2,52.2
05/06/2023,52.1,,0.1(0.19 %),"1,824,300",95.28,0,0,52.1,52.5,52
02/06/2023,52,,0(0.00 %),"1,731,400",90.07,0,0,52,52.3,51.9
01/06/2023,52,,0(0.00 %),"1,526,900",79.16,0,0,52,52.2,51.6
31/05/2023,52,,-0.4(-0.76 %),"2,432,000",126.77,0,0,52.4,52.4,52
30/05/2023,52.4,,-0.3(-0.57 %),"1,315,000",69.04,"1,897,500",100,52.7,52.9,52.3
29/05/2023,52.7,,0.7(1.35 %),"1,381,300",72.24,0,0,52,52.9,52
26/05/2023,52,,-0.6(-1.14 %),"1,593,300",83.21,0,0,52.4,52.5,52
25/05/2023,52.6,,0(0.00 %),"1,453,500",76.26,0,0,52.6,52.7,52.2
24/05/2023,52.6,,0(0.00 %),"1,290,300",67.73,"4,730,000",248.8,52.8,52.8,52.3
23/05/2023,52.6,,0.5(0.96 %),"2,019,000",106.75,0,0,52.2,53.5,52.2
22/05/2023,52.1,,-0.4(-0.76 %),"1,855,200",96.72,"570,000",29.93,52.5,52.7,51.9
19/05/2023,52.5,,-0.7(-1.32 %),"1,932,200",101.54,0,0,53.4,53.4,52.1
18/05/2023,53.2,,0(0.00 %),"2,078,700",111.01,0,0,53.6,53.8,53
17/05/2023,53.2,,0.3(0.57 %),"2,168,200",115.51,0,0,52.9,53.8,52.5
16/05/2023,52.9,,-1.5(-2.76 %),"2,621,400",140.2,"260,000",14.04,54.6,54.8,52.8
15/05/2023,54.4,,2.7(5.22 %),"4,520,000",246.53,1,0,54.9,54.9,54
