Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,45.05,,0(0.00 %),"2,253,600",101.01,"135,000",6.24,45,45.3,44.45
27/05/2024,45.05,,0.1(0.22 %),"1,713,000",76.82,0,0,44.95,45.25,44.45
24/05/2024,44.95,,-0.6(-1.32 %),"3,715,400",166.26,"6,625,000",301.67,45.15,45.6,44.15
23/05/2024,45.55,,0.05(0.11 %),"2,649,700",119.79,0,0,45.25,45.9,44.75
22/05/2024,45.5,,-0.95(-2.05 %),"3,149,300",144.9,"5,535,000",257.75,46.35,46.9,45.5
21/05/2024,46.45,,-0.25(-0.54 %),"3,335,500",156.95,0,0,47,47.7,46.45
20/05/2024,46.7,,-0.15(-0.32 %),"3,224,900",151.29,"115,000",5.39,47,47.55,46.35
17/05/2024,46.85,,0.1(0.21 %),"2,168,200",100.91,0,0,46.75,46.9,46.25
16/05/2024,46.75,,0.4(0.86 %),"2,782,500",130.15,"72,000",3.41,46.6,47.15,46.2
15/05/2024,46.35,,0.3(0.65 %),"1,357,800",62.88,"43,000",2.07,46.2,46.75,46
14/05/2024,46.05,,1.05(2.33 %),"5,263,900",249.16,"6,437,000",289.67,48.1,48.1,46.05
13/05/2024,45,,0(0.00 %),"1,711,800",76.62,"43,000",1.94,45.3,45.35,44.35
10/05/2024,45,,-0.4(-0.88 %),"1,166,900",52.52,0,0,45.4,45.7,44.5
09/05/2024,45.4,,0(0.00 %),"1,415,400",64.56,"68,000",2.95,45.4,46,45.05
08/05/2024,45.4,,0.4(0.89 %),"1,713,400",77.04,"47,000",2.15,45.1,45.4,44.3
07/05/2024,45,,0.25(0.56 %),"1,053,500",47.3,0,0,45.35,45.35,44.5
06/05/2024,44.75,,0.3(0.67 %),"1,524,400",67.7,0,0,44.45,44.75,43.85
03/05/2024,44.45,,0.05(0.11 %),"1,315,200",58.34,0,0,44.6,44.9,44
02/05/2024,44.4,,-0.05(-0.11 %),"1,596,500",70.24,"70,000",3.04,44,44.4,43.6
26/04/2024,44.45,,2.45(5.83 %),"2,697,700",117.2,"45,000",1.86,41.95,44.45,41.9
