Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/04/2021,124.9,111.04,-0.5(-0.40 %),"1,755,500",218.18,"1,064,700",132.35,124.8,125.4,123.1
08/04/2021,125.4,111.48,-2.3(-1.80 %),"1,509,200",190.75,"598,900",75.7,128.4,128.4,124
07/04/2021,127.7,113.53,0.7(0.55 %),"1,698,500",215.95,"500,000",63.57,127,128,125.7
06/04/2021,127,112.9,2.7(2.17 %),"1,979,400",251.24,"1,268,000",152.33,124.3,129.5,124
05/04/2021,124.3,110.5,1.3(1.06 %),"2,249,000",282,"138,000",17.33,126,126.2,123.2
02/04/2021,123,109.35,0(0.00 %),"2,255,500",276.21,"48,300",5.94,123.9,123.9,121.5
01/04/2021,123,109.35,5.1(4.33 %),"2,230,900",266.41,"1,850,000",212.2,118.5,124.4,117
31/03/2021,117.9,104.81,0.9(0.77 %),"2,823,600",334.58,"6,000,000",690,117.5,119.5,117
30/03/2021,117,104.01,4.2(3.72 %),"5,179,600",600.5,"1,495,000",167.71,112.8,118.6,112
29/03/2021,112.8,100.28,0.4(0.36 %),"3,140,900",354.61,"1,800,000",198.88,112.5,113.5,112.3
26/03/2021,112.4,99.92,2(1.81 %),"2,927,800",328.55,0,0,110,113.5,110
25/03/2021,110.4,98.15,2.5(2.32 %),"4,322,000",477.85,"7,450,000",812.05,107.3,112.4,107.1
24/03/2021,107.9,95.92,1.4(1.31 %),"1,104,100",115.94,"85,100",8.94,105.5,108,103.8
23/03/2021,106.5,94.68,-0.8(-0.75 %),"1,034,700",109.87,0,0,106,107,105.1
22/03/2021,107.3,95.39,-1.1(-1.01 %),"973,900",104.57,0,0,108.4,108.4,104.5
19/03/2021,108.4,96.37,1.8(1.69 %),"1,625,700",174.41,"618,600",66.55,105.6,108.4,105.6
18/03/2021,106.6,94.77,1.9(1.81 %),"1,473,900",156.03,0,0,105.5,106.6,105.2
17/03/2021,104.7,93.08,0.5(0.48 %),"1,260,400",131.68,0,0,104.2,105.3,104
16/03/2021,105.4,93.7,-0.6(-0.57 %),"1,360,600",143.39,0,0,106,106,104.9
15/03/2021,106,94.23,0.1(0.09 %),"2,632,400",278.48,0,0,105.9,106.2,105.4
