Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,41.2,,0.1(0.24 %),"1,597,200",66.29,"2,976,000",122.47,41.15,42,41.15
24/06/2024,41.1,,-0.55(-1.32 %),"2,804,500",116.96,"1,413,300",56.5,41.65,42.3,41.1
21/06/2024,41.65,,0.2(0.48 %),"2,683,900",111.23,"72,000",2.89,41.45,41.65,41.15
20/06/2024,41.45,,-0.05(-0.12 %),"2,357,100",97.88,"43,000",1.66,41.55,41.8,41.35
19/06/2024,41.5,,-0.6(-1.43 %),"3,271,200",136.55,"4,412,000",185.78,42.35,42.45,41.45
18/06/2024,42.1,,0.1(0.24 %),"1,832,400",77.73,"11,993,000",500.94,42.3,42.95,42.1
17/06/2024,42,,0(0.00 %),"2,059,700",87.38,"4,759,900",202.32,42.6,42.95,42
14/06/2024,42,,-1.2(-2.78 %),"2,718,400",116.03,"4,346,211",187.61,43.2,43.25,42
13/06/2024,43.2,,-0.1(-0.23 %),"2,144,000",92.31,"175,000",7.69,43.3,43.5,42.9
12/06/2024,43.3,,0.1(0.23 %),"2,292,500",98.45,"5,000,000",216,42.8,43.5,42.5
11/06/2024,43.2,,-0.25(-0.58 %),"4,835,000",207.19,"275,000",12.01,43.3,43.45,42.55
10/06/2024,43.45,,-0.05(-0.11 %),"1,582,400",68.86,"2,460,000",107.01,43.5,43.9,43.4
07/06/2024,43.5,,-0.2(-0.46 %),"1,681,700",73.16,"160,000",7.04,43.9,44,43.2
06/06/2024,43.7,,-0.5(-1.13 %),"1,823,500",80.15,"195,000",8.56,44.3,44.35,43.7
05/06/2024,44.2,,0.1(0.23 %),"1,611,400",71.63,0,0,44.1,44.75,44.1
04/06/2024,44.1,,0.15(0.34 %),"1,463,500",64.72,"175,000",8.11,44.3,44.55,44
03/06/2024,43.95,,0.4(0.92 %),"1,537,000",68,"170,000",7.55,43.8,44.6,43.8
31/05/2024,43.55,,0.4(0.93 %),"1,663,200",72.75,"28,700",1.28,43.5,44.6,43.3
30/05/2024,43.15,,-1.25(-2.82 %),"2,387,000",104.43,"240,000",10.44,44.4,44.5,43.15
29/05/2024,44.4,,-0.65(-1.44 %),"2,583,100",114.88,"20,000",0.9,45.05,45.2,44.25
