Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2024,45.6,,0.45(1.00 %),"3,369,700",154.3,"20,000",0.94,45.9,46.4,45.25
27/02/2024,45.15,,0.55(1.23 %),"4,367,500",195.64,"95,000",4.32,44.8,45.65,44.35
26/02/2024,44.6,,-0.6(-1.33 %),"5,089,400",228.43,"115,000",5.23,45.35,45.75,44.3
23/02/2024,45.2,,-2.4(-5.04 %),"9,877,200",458.87,"6,335,000",301.25,47.95,47.95,45.2
22/02/2024,47.6,,0.35(0.74 %),"4,022,500",190.81,"153,000",7.23,47.25,47.7,47
21/02/2024,47.25,,-1.25(-2.58 %),"6,649,000",316.41,"4,265,000",206.84,48.55,48.55,47.1
20/02/2024,48.5,,1.5(3.19 %),"8,974,900",438.11,"20,000",0.92,48,49.35,47.9
19/02/2024,47,,3.05(6.94 %),"16,636,900",772.27,"115,000",5.17,44.3,47,44.3
16/02/2024,43.95,,1.4(3.29 %),"4,992,200",217.86,"20,000",0.83,42.55,44.15,42.5
15/02/2024,42.55,,0.15(0.35 %),"1,934,700",82.28,"115,000",4.8,42.5,42.8,42.2
07/02/2024,42.4,,0.1(0.24 %),"1,596,000",67.42,"20,000",0.84,42.3,42.4,42
06/02/2024,42.3,,0.1(0.24 %),"1,594,700",67.09,"185,000",7.86,42.25,42.35,41.9
05/02/2024,42.2,,0.1(0.24 %),"2,692,400",113.08,"417,000",17.56,42.2,42.2,41.8
02/02/2024,42.1,,-0.25(-0.59 %),"1,981,500",83.51,"2,045,000",86.7,42.35,42.5,42.05
01/02/2024,42.35,,-0.15(-0.35 %),"2,196,100",92.63,"20,000",0.85,42.45,42.5,42.05
31/01/2024,42.5,,-0.2(-0.47 %),"2,738,900",116.33,"95,000",4.16,42.7,42.8,42.1
30/01/2024,42.7,,0.05(0.12 %),"1,332,900",56.77,"5,140,000",219.22,42.65,42.8,42.5
29/01/2024,42.65,,-0.15(-0.35 %),"1,816,400",77.44,"5,895,000",252.27,42.8,42.85,42.4
26/01/2024,42.8,,0(0.00 %),"1,807,600",77.35,"6,202,863",265.47,42.7,43,42.65
25/01/2024,42.8,,-0.35(-0.81 %),"1,155,300",49.55,"2,067,000",89.19,43.1,43.1,42.8
