Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/03/2024,47.05,,0(0.00 %),"4,203,100",197.6,"406,100",19.08,47.05,47.3,46.7
26/03/2024,47.05,,0.2(0.43 %),"3,479,000",163.43,"27,900",1.23,47,47.2,46.6
25/03/2024,46.85,,0.25(0.54 %),"4,738,500",221.71,"329,100",15.35,46.6,47.4,46.15
22/03/2024,46.6,,0.1(0.22 %),"5,198,400",240.98,"441,700",20.77,46.5,46.7,46.05
21/03/2024,46.5,,0(0.00 %),"3,525,800",163.44,"360,700",16.44,46.5,46.85,45.9
20/03/2024,46.5,,-0.5(-1.06 %),"4,695,000",216.89,"4,268,700",197.87,46.8,47,45.8
19/03/2024,47,,0.9(1.95 %),"7,828,400",365.2,"166,600",7.57,46.2,47.3,45.6
18/03/2024,46.1,,1.7(3.83 %),"7,732,700",348.81,"8,252,000",365.88,44.85,46.2,43.9
15/03/2024,44.4,,-1.55(-3.37 %),"4,813,400",216.67,"115,000",5.21,45.9,46,44.4
14/03/2024,45.95,,0.95(2.11 %),"6,021,400",277,0,0,45.2,46.85,45
13/03/2024,45,,0.85(1.93 %),"2,238,600",99.44,0,0,44.25,45,44.1
12/03/2024,44.15,,-0.2(-0.45 %),"2,836,600",125.82,0,0,44.35,44.6,44.05
11/03/2024,44.35,,-0.45(-1.00 %),"3,451,600",155.12,"2,515,000",112.63,44.9,45.25,44.35
08/03/2024,44.8,,-0.8(-1.75 %),"3,896,700",176.33,0,0,46,46,44.8
07/03/2024,45.6,,0.3(0.66 %),"2,466,500",112.47,"135,000",6.03,45.6,45.85,45.35
06/03/2024,45.6,,0.3(0.66 %),"3,696,000",169.77,0,0,45.3,46.85,45.2
05/03/2024,45.3,,0.05(0.11 %),"3,151,800",142.4,"8,754,000",396.1,45.2,45.5,45
04/03/2024,45.25,,0(0.00 %),"3,738,900",169.78,"95,000",4.19,45.3,45.75,45.15
01/03/2024,45.25,,0.25(0.56 %),"2,982,700",134.73,"20,000",0.91,45,45.6,44.85
29/02/2024,45,,-0.6(-1.32 %),"4,017,000",182.51,"1,608,800",73.4,46,46.15,45
