Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,21.6 ( -3.36 %),"8,385","29,170,700","3,478.91","1,940","21,069,300","10,860","8,101,400"
09/01/2025,22.35 ( -4.08 %),"9,368","30,466,400","3,252.18","1,667","24,861,600","14,914","5,604,800"
08/01/2025,23.3 ( -3.92 %),"6,690","28,040,800","4,191.45","1,578","25,285,300","16,024","2,755,500"
07/01/2025,24.25 ( -1.02 %),"2,247","13,312,300","5,924.48","2,196","12,953,500","5,899","358,800"
06/01/2025,24.5 ( 0.2 %),"1,666","10,838,000","6,505.4","1,539","10,021,200","6,512","816,800"
03/01/2025,24.45 ( -2.59 %),"2,778","10,357,000","3,728.22","1,455","14,289,600","9,821","-3,932,600"
02/01/2025,25.1 ( -1.57 %),"4,451","19,193,300","4,312.13","2,361","21,021,400","8,904","-1,828,100"
31/12/2024,25.5 ( -4.32 %),"3,116","14,308,100","4,591.82","3,473","34,948,300","10,063","-20,640,200"
30/12/2024,26.65 ( 6.81 %),"2,323","12,468,400","5,367.37","1,677","15,549,200","9,272","-3,080,800"
27/12/2024,24.95 ( 3.31 %),"2,281","18,613,700","8,160.32","2,402","14,772,800","6,150","3,840,900"
26/12/2024,24.15 ( 1.05 %),"1,360","10,931,300","8,037.72","2,435","11,684,900","4,799","-753,600"
25/12/2024,23.9 ( 2.14 %),"2,248","14,674,300","6,527.71","2,506","14,006,000","5,589","668,300"
24/12/2024,23.4 ( 0 %),"1,780","9,603,400","5,395.17","1,192","8,551,800","7,174","1,051,600"
23/12/2024,23.4 ( 0 %),"1,726","7,718,800","4,472.07","1,100","8,817,500","8,016","-1,098,700"
20/12/2024,23.4 ( -0.43 %),"1,822","10,644,500","5,842.21","1,164","10,649,000","9,149","-4,500"
19/12/2024,23.5 ( -1.26 %),"3,593","17,725,000","4,933.2","1,714","15,313,000","8,934","2,412,000"
18/12/2024,23.8 ( 0 %),"1,915","14,754,400","7,704.65","1,774","12,517,000","7,056","2,237,400"
17/12/2024,23.8 ( 0.21 %),"1,328","14,452,600","10,882.98","1,723","12,750,900","7,400","1,701,700"
16/12/2024,23.75 ( 0.21 %),"1,629","13,084,900","8,032.47","1,807","12,608,200","6,977","476,700"
13/12/2024,23.7 ( -0.84 %),"2,511","14,039,500","5,591.2","2,215","18,473,600","8,340","-4,434,100"
