Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
06/12/2022,16.4 ( -3.53 %),"2,376","8,862,700","3,730.09","2,590","10,158,600","3,922","-1,295,900"
05/12/2022,16.95 ( 2.73 %),"1,871","6,162,000","3,293.43","1,959","6,043,900","3,085","118,100"
02/12/2022,16.5 ( 3.12 %),"1,437","4,047,500","2,816.63","1,918","3,976,900","2,073","70,600"
01/12/2022,15.95 ( 2.24 %),"1,897","5,352,100","2,821.35","2,654","4,745,300","1,788","606,800"
30/11/2022,15.55 ( 0.32 %),"1,674","3,935,600","2,351.02","1,584","3,989,100","2,518","-53,500"
29/11/2022,15.45 ( -0.32 %),"1,309","3,223,200","2,462.34","1,353","3,709,500","2,742","-486,300"
28/11/2022,15.45 ( 3 %),"1,227","3,556,600","2,898.61","1,459","2,954,800","2,025","601,800"
25/11/2022,14.95 ( 1.01 %),640,"1,592,300","2,487.97","1,115","2,510,600","2,252","-918,300"
24/11/2022,14.8 ( 1.02 %),545,"1,598,600","2,933.21",968,"2,595,400","2,681","-996,800"
23/11/2022,14.65 ( -0.34 %),589,"1,684,500","2,859.93",992,"2,502,700","2,523","-818,200"
22/11/2022,14.65 ( -1.01 %),"1,172","2,636,100","2,249.23","1,390","3,603,700","2,593","-967,600"
21/11/2022,14.8 ( -1.33 %),974,"2,776,900","2,851.03","1,084","4,083,800","3,767","-1,306,900"
18/11/2022,15 ( -1.96 %),"1,718","4,550,400","2,648.66","1,278","6,154,400","4,816","-1,604,000"
17/11/2022,15.3 ( 2.68 %),"1,545","5,266,600","3,408.8","1,612","6,709,800","4,162","-1,443,200"
16/11/2022,14.9 ( 6.43 %),"1,341","6,698,700","4,995.3","1,702","6,095,100","3,581","603,600"
15/11/2022,14 ( -4.11 %),"2,027","6,092,100","3,005.48","1,483","6,135,700","4,137","-43,600"
14/11/2022,14.6 ( -1.35 %),"1,460","7,925,800","5,428.63","1,740","13,575,300","7,802","-5,649,500"
11/11/2022,14.8 ( 1.37 %),810,"3,420,100","4,222.35","1,476","4,422,000","2,996","-1,001,900"
10/11/2022,14.6 ( -1.35 %),936,"4,451,000","4,755.34","1,997","6,633,800","3,322","-2,182,800"
09/11/2022,14.8 ( 2.07 %),"1,141","5,493,200","4,814.37","2,735","6,759,600","2,472","-1,266,400"
