Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,26.7 ( 0.38 %),"1,578","8,253,900","5,230.61","1,858","7,811,300","4,204","442,600"
17/09/2024,26.6 ( 1.53 %),"1,170","6,816,500","5,826.07",871,"5,697,200","6,541","1,119,300"
16/09/2024,26.2 ( -0.76 %),"1,198","6,149,100","5,132.8",807,"6,476,700","8,026","-327,600"
13/09/2024,26.4 ( 0.76 %),"1,120","6,351,000","5,670.54",776,"6,909,100","8,903","-558,100"
12/09/2024,26.2 ( -0.57 %),"1,345","6,733,400","5,006.25",648,"6,779,500","10,462","-46,100"
11/09/2024,26.35 ( 0.19 %),"1,547","8,095,600","5,233.1",965,"6,838,400","7,086","1,257,200"
10/09/2024,26.3 ( -0.75 %),"1,505","8,420,500","5,595.02",898,"8,683,200","9,669","-262,700"
09/09/2024,26.5 ( -0.93 %),"2,361","7,970,900","3,376.07","1,072","8,977,200","8,374","-1,006,300"
06/09/2024,26.75 ( -0.74 %),"1,439","7,009,900","4,871.37","1,170","8,086,200","6,911","-1,076,300"
05/09/2024,26.95 ( -0.55 %),"1,798","8,677,300","4,826.08","1,228","8,610,400","7,012","66,900"
04/09/2024,27.1 ( -2.17 %),"2,303","8,050,900","3,495.83","1,447","9,693,200","6,699","-1,642,300"
30/08/2024,27.7 ( 1.28 %),"1,358","11,098,900","8,172.97","1,314","8,157,900","6,208","2,941,000"
29/08/2024,27.35 ( 1.11 %),"2,398","10,860,300","4,528.9","2,086","11,770,500","5,643","-910,200"
28/08/2024,27.05 ( -0.18 %),"1,175","7,768,700","6,611.66","1,917","8,004,900","4,176","-236,200"
27/08/2024,27.1 ( 0 %),"1,043","6,750,700","6,472.39","1,316","8,889,100","6,755","-2,138,400"
26/08/2024,27.1 ( 0 %),"1,703","8,824,600","5,181.8","1,768","9,070,300","5,130","-245,700"
23/08/2024,27.1 ( 0 %),"1,211","7,159,900","5,912.39","1,528","6,926,700","4,533","233,200"
22/08/2024,27.1 ( 0 %),"1,610","6,743,800","4,188.7","1,692","7,754,500","4,583","-1,010,700"
21/08/2024,27.1 ( 1.12 %),"1,948","9,213,600","4,729.77","1,645","10,460,800","6,359","-1,247,200"
20/08/2024,26.8 ( -0.74 %),"1,693","7,024,400","4,149.08","1,797","7,998,800","4,451","-974,400"
