Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/11/2024,25.65 ( -0.58 %),"1,524","10,460,300","6,863.71","1,629","10,115,100","6,209","345,200"
12/11/2024,25.8 ( 0.98 %),"1,943","10,578,700","5,444.52","1,630","9,371,600","5,749","1,207,100"
11/11/2024,25.55 ( -2.67 %),"3,012","11,015,400","3,657.17","2,218","13,659,000","6,158","-2,643,600"
08/11/2024,26.25 ( 0 %),"1,845","10,690,300","5,794.2",934,"11,558,600","12,375","-868,300"
07/11/2024,26.25 ( -0.57 %),"1,596","8,739,600","5,475.94",907,"11,238,000","12,390","-2,498,400"
06/11/2024,26.4 ( 1.34 %),"1,944","10,550,800","5,427.37",930,"8,262,900","8,885","2,287,900"
05/11/2024,26.05 ( 0 %),"1,612","9,600,400","5,955.58",838,"8,275,000","9,875","1,325,400"
04/11/2024,26.05 ( -1.88 %),"2,621","10,487,600","4,001.37","1,459","13,397,300","9,183","-2,909,700"
01/11/2024,26.55 ( -1.3 %),"2,269","12,834,600","5,656.5","1,406","15,425,300","10,971","-2,590,700"
31/10/2024,26.9 ( -1.1 %),"1,794","11,429,100","6,370.74","1,414","12,366,900","8,746","-937,800"
30/10/2024,27.2 ( -0.37 %),"1,371","9,273,600","6,764.11","1,691","11,590,600","6,854","-2,317,000"
29/10/2024,27.3 ( 2.44 %),"1,933","14,194,400","7,343.2","2,443","13,211,300","5,408","983,100"
28/10/2024,26.65 ( -0.93 %),"1,598","8,350,000","5,225.28","1,128","10,456,300","9,270","-2,106,300"
25/10/2024,26.9 ( 0 %),"1,018","7,896,400","7,756.78","1,199","9,646,000","8,045","-1,749,600"
24/10/2024,26.9 ( -0.19 %),"1,209","8,094,100","6,694.87","1,050","9,912,400","9,440","-1,818,300"
23/10/2024,26.95 ( -0.19 %),"1,764","9,757,500","5,531.46","1,086","11,649,200","10,727","-1,891,700"
22/10/2024,27 ( 0.19 %),"1,343","9,486,300","7,063.51","1,284","11,298,900","8,800","-1,812,600"
21/10/2024,26.95 ( -0.19 %),997,"7,380,200","7,402.41","1,190","9,486,500","7,972","-2,106,300"
18/10/2024,27 ( 1.5 %),"2,017","14,695,500","7,285.82","1,625","12,485,700","7,684","2,209,800"
17/10/2024,26.6 ( -1.66 %),"2,962","14,668,400","4,952.19","2,126","16,396,800","7,713","-1,728,400"
