Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,23.4 ( 0.86 %),"3,252","14,896,400","4,580.69","2,482","12,811,100","5,162","2,085,300"
14/03/2025,23.2 ( 0.22 %),"3,133","14,253,700","4,549.54","2,365","12,560,400","5,311","1,693,300"
12/03/2025,23.65 ( -0.63 %),"4,182","16,481,200","3,940.99","3,652","18,028,200","4,937","-1,547,000"
11/03/2025,23.8 ( 0.42 %),"3,861","20,544,400","5,321","2,924","15,520,600","5,308","5,023,800"
10/03/2025,23.7 ( 1.28 %),"5,221","23,772,500","4,553.25","4,915","25,083,300","5,103","-1,310,800"
07/03/2025,23.4 ( 1.52 %),"6,226","34,074,100","5,472.87","6,904","31,625,700","4,581","2,448,400"
06/03/2025,23.05 ( 0.66 %),"2,633","13,179,600","5,005.55","2,759","14,584,600","5,286","-1,405,000"
05/03/2025,22.9 ( -0.22 %),"3,162","15,201,500","4,807.56","3,581","18,186,300","5,079","-2,984,800"
04/03/2025,22.95 ( -0.22 %),"4,592","17,340,300","3,776.2","2,442","16,797,100","6,878","543,200"
03/03/2025,23 ( -0.22 %),"2,646","15,039,600","5,683.9","2,400","13,696,600","5,707","1,343,000"
28/02/2025,23.05 ( -0.65 %),"5,455","18,528,300","3,396.57","2,578","19,798,600","7,680","-1,270,300"
27/02/2025,23.2 ( 0.65 %),"3,639","14,047,300","3,860.21","2,562","14,816,900","5,783","-769,600"
26/02/2025,23.05 ( -0.65 %),"2,951","10,988,600","3,723.69","2,300","13,505,100","5,872","-2,516,500"
25/02/2025,23.2 ( -1.07 %),"4,807","18,995,900","3,951.72","4,912","23,731,600","4,831","-4,735,700"
24/02/2025,23.45 ( 1.74 %),"5,737","26,756,300","4,663.81","4,749","23,304,100","4,907","3,452,200"
21/02/2025,23.05 ( 0.88 %),"4,840","20,557,300","4,247.38","5,156","21,672,700","4,203","-1,115,400"
20/02/2025,22.85 ( 0.22 %),"3,874","17,480,700","4,512.31","3,495","17,600,100","5,036","-119,400"
19/02/2025,22.8 ( 0.44 %),"3,109","13,798,800","4,438.34","3,186","12,967,900","4,070","830,900"
18/02/2025,22.7 ( 0.22 %),"3,398","13,663,100","4,020.92","3,121","15,417,700","4,940","-1,754,600"
17/02/2025,0 ( 0 %),"3,840","13,612,600","3,544.95","3,005","16,252,500","5,408","-2,639,900"
