Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/02/2024,22.5 ( -1.75 %),"2,371","12,853,700","5,421.21","1,235","12,313,400","9,970","540,300"
22/02/2024,22.9 ( -2.55 %),"2,459","10,859,700","4,416.31","1,535","12,733,700","8,296","-1,874,000"
21/02/2024,23.5 ( -0.42 %),"1,906","9,876,200","5,181.64","2,112","9,328,500","4,417","547,700"
20/02/2024,23.6 ( 1.07 %),"1,460","9,723,600","6,660","1,487","9,676,700","6,508","46,900"
19/02/2024,23.35 ( 0.21 %),"1,285","8,299,800","6,458.99","1,819","10,915,100","6,001","-2,615,300"
16/02/2024,23.3 ( -1.48 %),"1,432","9,117,500","6,366.97","1,432","13,298,400","9,287","-4,180,900"
15/02/2024,23.65 ( 0.42 %),"1,657","9,212,400","5,559.69","1,775","13,365,300","7,530","-4,152,900"
07/02/2024,23.55 ( 2.39 %),0,0,0,0,0,0,0
06/02/2024,23 ( 1.55 %),821,"9,103,800","11,088.67","1,446","11,144,600","7,707","-2,040,800"
05/02/2024,22.65 ( 1.34 %),"1,109","14,340,900","12,931.38","1,649","11,446,600","6,942","2,894,300"
02/02/2024,22.35 ( 2.52 %),"1,050","13,671,300","13,020.29","1,999","14,450,400","7,229","-779,100"
01/02/2024,21.8 ( 0 %),"1,089","7,807,300","7,169.24","1,871","9,781,900","5,228","-1,974,600"
31/01/2024,21.8 ( -0.23 %),"1,687","7,167,000","4,248.37","1,583","8,728,300","5,514","-1,561,300"
30/01/2024,21.85 ( 2.1 %),"1,796","13,316,400","7,414.48","1,858","9,655,800","5,197","3,660,600"
29/01/2024,21.4 ( 0.47 %),678,"7,315,100","10,789.23","1,209","9,377,500","7,756","-2,062,400"
26/01/2024,21.3 ( 1.19 %),983,"9,950,800","10,122.89","1,511","9,132,800","6,044","818,000"
25/01/2024,21.05 ( -0.47 %),545,"7,352,100","13,490.09",982,"8,021,000","8,168","-668,900"
24/01/2024,21.15 ( 0.71 %),588,"8,184,400","13,919.05","1,183","10,100,000","8,538","-1,915,600"
23/01/2024,21 ( -0.94 %),"1,140","8,921,500","7,825.88","1,171","10,259,000","8,761","-1,337,500"
22/01/2024,21.2 ( 1.19 %),881,"11,875,700","13,479.8","1,680","10,619,000","6,321","1,256,700"
