Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/01/2024,20.95 ( 0.72 %),782,"9,226,700","11,798.85","1,110","9,737,700","8,773","-511,000"
18/01/2024,20.8 ( -0.24 %),655,"8,226,000","12,558.78",922,"9,773,300","10,600","-1,547,300"
17/01/2024,20.85 ( -0.71 %),962,"8,590,300","8,929.63","1,419","12,431,100","8,760","-3,840,800"
16/01/2024,21 ( 0 %),691,"7,748,500","11,213.46","1,108","8,573,200","7,738","-824,700"
15/01/2024,21 ( 0.48 %),606,"7,654,100","12,630.53","1,198","8,994,400","7,508","-1,340,300"
12/01/2024,20.9 ( 0.48 %),"1,427","9,588,400","6,719.27","1,739","7,914,600","4,551","1,673,800"
11/01/2024,20.8 ( 0.48 %),"1,355","7,199,300","5,313.14","1,677","9,367,200","5,586","-2,167,900"
10/01/2024,20.7 ( 0.73 %),0,0,0,0,0,0,0
09/01/2024,20.55 ( 0 %),812,"8,222,600","10,126.35","1,153","9,524,700","8,261","-1,302,100"
08/01/2024,20.55 ( 0.24 %),647,"8,035,000","12,418.86","1,570","9,577,200","6,100","-1,542,200"
05/01/2024,20.5 ( 0.49 %),"1,009","8,736,600","8,658.67","1,430","9,595,700","6,710","-859,100"
04/01/2024,20.4 ( 2 %),"1,515","14,534,000","9,593.4","2,896","15,432,500","5,329","-898,500"
03/01/2024,20 ( 0.5 %),"1,170","10,434,200","8,918.12","1,479","11,870,500","8,026","-1,436,300"
02/01/2024,19.9 ( -1.97 %),"1,281","10,268,200","8,015.77","2,052","11,926,500","5,812","-1,658,300"
29/12/2023,20.3 ( 4.91 %),0,0,0,0,0,0,0
28/12/2023,19.35 ( 0.26 %),873,"11,953,700","13,692.67","1,534","17,349,600","11,310","-5,395,900"
27/12/2023,19.3 ( 0.52 %),623,"9,205,200","14,775.6","1,480","14,908,900","10,074","-5,703,700"
26/12/2023,19.2 ( 0.26 %),786,"10,152,300","12,916.41","1,486","13,613,400","9,161","-3,461,100"
25/12/2023,19.15 ( 1.06 %),"1,274","9,373,600","7,357.61","1,849","10,916,000","5,904","-1,542,400"
22/12/2023,18.95 ( 1.07 %),967,"9,453,600","9,776.22","2,414","11,004,400","4,559","-1,550,800"
