Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/12/2021,29.5 ( -0.67 %),"3,541","8,764,600","2,475.18","2,264","10,290,900","4,545","-1,526,300"
16/12/2021,29.7 ( -1.16 %),"3,101","6,724,200","2,168.4","2,011","7,582,900","3,771","-858,700"
15/12/2021,30.05 ( 1.52 %),"3,266","8,282,400","2,535.95","2,502","9,010,600","3,601","-728,200"
14/12/2021,29.6 ( -1.5 %),"3,336","7,812,500","2,341.88","2,395","8,317,000","3,473","-504,500"
13/12/2021,30.05 ( -2.12 %),"4,203","9,009,500","2,143.59","2,832","10,211,000","3,606","-1,201,500"
10/12/2021,30.7 ( -0.16 %),"3,010","7,241,100","2,405.68","2,610","9,510,600","3,644","-2,269,500"
09/12/2021,30.75 ( 1.49 %),"3,040","7,465,700","2,455.82","1,994","7,242,000","3,632","223,700"
08/12/2021,30.3 ( 1 %),"3,414","10,234,500","2,997.8","2,657","12,750,400","4,799","-2,515,900"
07/12/2021,30 ( 3.09 %),"2,778","8,646,100","3,112.35","2,304","8,074,400","3,505","571,700"
06/12/2021,29.1 ( -6.13 %),"4,741","13,357,800","2,817.51","2,899","14,648,200","5,053","-1,290,400"
03/12/2021,31 ( -1.59 %),"4,465","15,276,800","3,421.46","4,104","17,084,200","4,163","-1,807,400"
02/12/2021,31.5 ( -1.56 %),"3,181","9,405,400","2,956.74","3,774","12,227,200","3,240","-2,821,800"
01/12/2021,32 ( 4.92 %),"3,370","13,443,700","3,989.23","2,921","10,471,000","3,585","2,972,700"
30/11/2021,30.5 ( -3.17 %),"4,648","14,218,100","3,058.97","3,082","12,390,000","4,020","1,828,100"
29/11/2021,31.5 ( 0.48 %),"6,303","21,170,800","3,358.84","2,996","17,885,400","5,970","3,285,400"
26/11/2021,31.35 ( -3.54 %),"5,071","12,165,700","2,399.07","3,407","12,693,600","3,726","-527,900"
25/11/2021,32.5 ( -2.99 %),"5,541","13,177,100","2,378.11","3,924","14,111,000","3,596","-933,900"
24/11/2021,33.5 ( 5.35 %),"4,473","19,674,800","4,398.57","5,798","18,023,800","3,109","1,651,000"
23/11/2021,31.8 ( -1.55 %),"2,912","8,551,200","2,936.54","3,106","10,706,900","3,447","-2,155,700"
22/11/2021,32.3 ( 6.95 %),"5,477","21,164,100","3,864.18","4,261","17,101,500","4,013","4,062,600"
