Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/11/2023,18.05 ( -2.96 %),"1,215","8,556,000","7,041.98","1,213","11,049,900","9,110","-2,493,900"
22/11/2023,18.6 ( -0.53 %),"1,193","8,926,000","7,481.98","1,255","10,715,000","8,538","-1,789,000"
21/11/2023,18.7 ( 0 %),930,"8,753,100","9,411.94","1,561","11,025,600","7,063","-2,272,500"
20/11/2023,18.7 ( 1.08 %),"1,193","11,418,200","9,571","1,653","12,304,600","7,444","-886,400"
17/11/2023,18.5 ( -2.37 %),"1,823","11,451,000","6,281.4","1,862","14,150,400","7,600","-2,699,400"
16/11/2023,18.95 ( 0.26 %),"1,123","9,971,900","8,879.7","1,419","12,795,300","9,017","-2,823,400"
15/11/2023,18.9 ( 0.8 %),"1,252","15,537,800","12,410.38","3,594","16,531,400","4,600","-993,600"
14/11/2023,18.75 ( -0.27 %),"1,911","12,424,700","6,501.67","2,700","14,378,100","5,325","-1,953,400"
13/11/2023,18.8 ( -0.27 %),"2,116","15,050,700","7,112.81","4,155","17,837,500","4,293","-2,786,800"
10/11/2023,18.85 ( 0.53 %),"1,633","14,151,700","8,666.07","5,342","15,046,900","2,817","-895,200"
09/11/2023,18.75 ( -0.27 %),"1,129","12,543,100","11,109.92","2,331","17,031,200","7,306","-4,488,100"
08/11/2023,18.8 ( 4.44 %),"2,339","15,237,600","6,514.58","2,801","14,052,200","5,017","1,185,400"
07/11/2023,18 ( -1.37 %),"1,228","11,397,300","9,281.19","1,412","12,896,100","9,133","-1,498,800"
06/11/2023,18.25 ( -0.54 %),"1,902","11,730,200","6,167.3","2,440","14,241,100","5,837","-2,510,900"
03/11/2023,18.35 ( 4.26 %),"3,081","21,553,600","6,995.65","4,291","27,865,600","6,494","-6,312,000"
01/11/2023,17.25 ( 0.29 %),860,"9,178,900","10,673.14","1,190","12,492,100","10,498","-3,313,200"
31/10/2023,17.2 ( 0 %),"1,290","10,817,500","8,385.66","1,262","12,574,000","9,964","-1,756,500"
30/10/2023,17.2 ( -0.29 %),"1,111","9,215,300","8,294.6","1,306","11,906,100","9,116","-2,690,800"
27/10/2023,17.25 ( 1.47 %),"1,010","9,317,800","9,225.54","1,104","11,448,800","10,370","-2,131,000"
26/10/2023,0 ( 0 %),"1,877","8,457,000","4,505.59","1,273","12,398,900","9,740","-3,941,900"
