Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/05/2023,19.2 ( 0.79 %),"3,551","3,801,200","1,070.46","1,378","3,824,000","2,775","-22,800"
05/05/2023,19.05 ( 1.33 %),909,"2,035,200","2,238.94",937,"2,165,500","2,311","-130,300"
04/05/2023,18.8 ( 0 %),989,"1,604,000","1,621.84",658,"1,785,500","2,714","-181,500"
28/04/2023,18.8 ( -1.05 %),0,0,0,0,0,0,0
27/04/2023,19 ( 0.53 %),886,"2,076,900","2,344.13",951,"2,056,900","2,163","20,000"
26/04/2023,18.9 ( 2.72 %),0,0,0,0,0,0,0
25/04/2023,18.35 ( -2.39 %),"1,456","2,618,600","1,798.49","1,173","2,543,900","2,169","74,700"
24/04/2023,18.75 ( -0.27 %),"1,447","2,827,000","1,953.7","1,170","2,507,000","2,143","320,000"
21/04/2023,18.8 ( -2.08 %),"1,732","2,823,500","1,630.2","1,352","2,694,800","1,993","128,700"
20/04/2023,19.2 ( 0.52 %),"1,265","1,760,000","1,391.3","1,185","2,140,100","1,806","-380,100"
19/04/2023,19.05 ( -1.8 %),0,0,0,0,0,0,0
18/04/2023,19.35 ( 0.26 %),"1,840","3,821,400","2,076.85","1,239","3,905,800","3,152","-84,400"
17/04/2023,19.3 ( -1.03 %),"1,251","2,309,200","1,845.88","1,176","2,971,500","2,527","-662,300"
14/04/2023,19.5 ( -1.02 %),"1,681","3,515,300","2,091.2","2,229","4,505,300","2,021","-990,000"
13/04/2023,19.7 ( 0 %),"1,297","3,946,900","3,043.1","1,338","4,432,500","3,313","-485,600"
12/04/2023,19.65 ( 0.26 %),"1,156","4,313,400","3,731.31","1,868","4,710,200","2,522","-396,800"
11/04/2023,19.55 ( -0.76 %),"2,041","4,028,300","1,973.69","1,381","4,028,400","2,917",-100
10/04/2023,19.7 ( 1.03 %),"1,812","5,012,600","2,766.34","2,540","6,874,700","2,707","-1,862,100"
07/04/2023,19.45 ( -1.27 %),"2,317","4,559,400","1,967.8","1,539","4,760,300","3,093","-200,900"
06/04/2023,19.65 ( -0.25 %),"2,403","7,315,600","3,044.36","3,707","9,877,600","2,665","-2,562,000"
