Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/10/2024,27.05 ( -0.37 %),"2,550","14,532,200","5,698.9","1,458","14,160,700","9,712","371,500"
15/10/2024,27.15 ( 0.56 %),"1,482","10,138,400","6,841.03","1,526","11,102,700","7,276","-964,300"
14/10/2024,27 ( -1.28 %),"1,607","9,545,900","5,940.2","1,512","12,818,800","8,478","-3,272,900"
11/10/2024,27.35 ( -0.36 %),"2,166","9,881,700","4,562.19","1,809","11,001,600","6,082","-1,119,900"
10/10/2024,27.45 ( 1.67 %),"2,087","15,423,300","7,390.18","2,663","15,068,200","5,658","355,100"
09/10/2024,27 ( -0.74 %),"3,324","15,036,200","4,523.53","2,077","14,609,900","7,034","426,300"
08/10/2024,27.2 ( 1.3 %),"3,288","17,545,200","5,336.13","2,147","13,811,500","6,433","3,733,700"
07/10/2024,26.85 ( -1.65 %),"3,218","12,194,200","3,789.37","1,526","13,528,800","8,866","-1,334,600"
04/10/2024,27.3 ( -1.27 %),"1,603","11,515,100","7,183.47","1,252","12,879,500","10,287","-1,364,400"
03/10/2024,27.65 ( 0.36 %),"2,041","12,541,100","6,144.59","1,538","13,172,800","8,565","-631,700"
02/10/2024,27.55 ( -1.61 %),"3,029","13,627,400","4,498.98","1,859","15,410,000","8,289","-1,782,600"
01/10/2024,28 ( -0.71 %),"2,723","12,900,000","4,737.42","1,961","17,999,900","9,179","-5,099,900"
30/09/2024,28.2 ( -0.35 %),"2,053","11,365,400","5,536","1,813","14,711,600","8,115","-3,346,200"
27/09/2024,28.3 ( 0 %),"2,670","12,873,700","4,821.61","2,520","17,309,000","6,869","-4,435,300"
26/09/2024,28.3 ( 3.85 %),"4,849","31,585,300","6,513.78","2,997","24,955,200","8,327","6,630,100"
25/09/2024,27.25 ( 0.93 %),"1,779","9,999,200","5,620.69","1,480","10,986,600","7,423","-987,400"
24/09/2024,27 ( 0 %),"1,089","8,836,300","8,114.14","1,338","8,820,800","6,593","15,500"
23/09/2024,27 ( -0.18 %),"1,583","8,260,700","5,218.38","1,637","9,247,900","5,649","-987,200"
20/09/2024,27.05 ( 0.74 %),"2,302","10,140,200","4,404.95","1,752","12,133,800","6,926","-1,993,600"
19/09/2024,26.85 ( 0.56 %),"1,444","8,708,100","6,030.54","1,140","8,310,100","7,290","398,000"
