Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/03/2024,23.8 ( -0.42 %),"2,752","10,240,800","3,721.22","2,251","10,877,200","4,832","-636,400"
21/03/2024,23.9 ( 5.75 %),"3,000","14,018,300","4,672.77","3,389","14,680,500","4,332","-662,200"
20/03/2024,22.6 ( 1.12 %),"2,579","11,222,400","4,351.45","2,408","8,170,300","3,393","3,052,100"
19/03/2024,22.35 ( 0.22 %),"2,957","13,856,600","4,686.03","2,660","12,023,800","4,520","1,832,800"
18/03/2024,22.3 ( -3.04 %),"1,931","8,464,100","4,383.27","1,317","10,297,700","7,819","-1,833,600"
15/03/2024,23 ( 0.22 %),"1,779","7,598,500","4,271.22","1,710","9,876,900","5,776","-2,278,400"
14/03/2024,22.95 ( -0.65 %),"1,310","7,151,000","5,458.78","1,337","9,063,800","6,779","-1,912,800"
13/03/2024,23.1 ( 0.65 %),"1,744","8,295,900","4,756.82","2,229","9,266,400","4,157","-970,500"
12/03/2024,22.95 ( -0.65 %),"2,140","8,769,300","4,097.8","2,941","10,888,100","3,702","-2,118,800"
11/03/2024,23.1 ( 0.43 %),"1,540","7,937,700","5,154.35","1,819","10,417,300","5,727","-2,479,600"
08/03/2024,23 ( -0.65 %),"1,711","9,409,900","5,499.65","2,734","10,034,800","3,670","-624,900"
07/03/2024,23.15 ( -1.28 %),"1,271","8,026,400","6,315.03","1,143","9,078,000","7,942","-1,051,600"
06/03/2024,23.35 ( -0.64 %),"1,462","6,246,300","4,272.44","1,261","7,670,900","6,083","-1,424,600"
05/03/2024,23.5 ( 0.86 %),"1,606","8,672,700","5,400.19","1,234","9,921,600","8,040","-1,248,900"
04/03/2024,23.3 ( 0 %),"1,579","7,809,400","4,945.79","1,348","10,949,500","8,123","-3,140,100"
01/03/2024,23.3 ( 0 %),"1,705","8,178,000","4,796.48","1,267","10,813,900","8,535","-2,635,900"
29/02/2024,23.3 ( 0.43 %),"1,383","7,978,200","5,768.76","1,681","11,491,400","6,836","-3,513,200"
28/02/2024,23.2 ( 2.2 %),"1,049","9,158,500","8,730.7","1,881","9,111,000","4,844","47,500"
27/02/2024,22.7 ( 0 %),"1,439","10,244,300","7,119.04","1,177","9,426,900","8,009","817,400"
26/02/2024,22.7 ( 0.89 %),"1,268","9,600,600","7,571.45",958,"7,154,500","7,468","2,446,100"
