Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/02/2025,22.85 ( 0.66 %),"3,042","13,882,000","4,563.45","2,942","16,060,900","5,459","-2,178,900"
13/02/2025,22.7 ( 0.67 %),"2,638","12,002,300","4,549.77","1,867","12,720,000","6,813","-717,700"
12/02/2025,22.55 ( 0 %),"3,347","13,273,200","3,965.7","2,176","14,728,700","6,769","-1,455,500"
11/02/2025,22.55 ( -0.22 %),"3,596","15,183,900","4,222.44","2,622","15,633,800","5,963","-449,900"
10/02/2025,22.6 ( -1.31 %),"4,128","14,379,400","3,483.38","2,620","13,847,600","5,285","531,800"
07/02/2025,22.9 ( -0.22 %),"3,120","12,966,600","4,155.96","3,416","17,216,200","5,040","-4,249,600"
06/02/2025,22.95 ( 1.55 %),"4,202","22,073,500","5,253.09","5,011","23,778,500","4,745","-1,705,000"
05/02/2025,22.6 ( 0 %),"2,759","11,611,900","4,208.74","2,704","13,635,200","5,043","-2,023,300"
04/02/2025,22.6 ( 0.89 %),"2,570","13,500,000","5,252.92","3,389","13,382,100","3,949","117,900"
03/02/2025,0 ( 0 %),"4,167","12,861,700","3,086.56","2,813","13,369,300","4,753","-507,600"
24/01/2025,22.65 ( 1.12 %),"3,337","20,009,400","5,996.22","4,251","24,224,900","5,699","-4,215,500"
23/01/2025,22.4 ( 1.82 %),"3,389","21,890,800","6,459.37","4,306","19,712,500","4,578","2,178,300"
22/01/2025,22 ( -2.87 %),"6,387","28,368,000","4,441.52","2,547","31,242,800","12,267","-2,874,800"
21/01/2025,22.65 ( -1.52 %),"4,703","19,958,400","4,243.76","4,136","30,191,300","7,300","-10,232,900"
20/01/2025,23 ( 2.22 %),"7,342","31,568,100","4,299.66","5,711","39,349,200","6,890","-7,781,100"
17/01/2025,22.5 ( 3.69 %),"5,306","24,511,000","4,619.49","3,410","20,683,900","6,066","3,827,100"
16/01/2025,21.7 ( 0.23 %),"4,276","17,197,200","4,021.8","3,284","22,832,000","6,952","-5,634,800"
15/01/2025,21.65 ( 2.36 %),"4,324","13,850,600","3,203.19","2,016","14,419,800","7,153","-569,200"
14/01/2025,21.15 ( -2.53 %),"6,189","18,430,900","2,978.01","1,782","18,742,000","10,517","-311,100"
13/01/2025,21.7 ( 0.46 %),"5,994","27,128,100","4,525.88","2,240","18,545,200","8,279","8,582,900"
