Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,19.05 ( 0 %),"1,640","4,167,300","2,541.04","3,194","6,800,000","2,129","-2,632,700"
02/06/2023,19.05 ( 2.42 %),"3,718","7,864,200","2,115.17","3,108","9,437,400","3,036","-1,573,200"
01/06/2023,18.6 ( 1.09 %),"2,214","4,079,000","1,842.37","2,002","4,142,800","2,069","-63,800"
31/05/2023,18.4 ( -2.13 %),"2,222","3,349,800","1,507.56","1,710","4,485,600","2,623","-1,135,800"
30/05/2023,18.8 ( 0 %),"1,174","2,947,900","2,510.99","1,795","4,545,300","2,532","-1,597,400"
29/05/2023,18.8 ( -3.59 %),"1,415","3,994,000","2,822.61","1,614","4,231,500","2,622","-237,500"
26/05/2023,19.5 ( 0 %),919,"2,547,700","2,772.25",891,"2,909,500","3,265","-361,800"
25/05/2023,19.5 ( 0 %),"1,445","2,759,400","1,909.62","1,556","2,923,900","1,879","-164,500"
24/05/2023,19.5 ( 0 %),"1,575","3,085,700","1,959.17","1,379","3,667,600","2,660","-581,900"
23/05/2023,19.5 ( 0.26 %),"1,468","2,883,600","1,964.31","1,594","3,663,100","2,298","-779,500"
22/05/2023,19.45 ( 0.26 %),"1,572","3,743,900","2,381.62","1,481","3,496,900","2,361","247,000"
19/05/2023,19.4 ( 0 %),"1,199","2,592,300","2,162.05","1,477","2,915,000","1,974","-322,700"
18/05/2023,19.4 ( -1.02 %),"1,447","3,311,400","2,288.46","1,149","3,432,200","2,987","-120,800"
17/05/2023,19.6 ( 0.51 %),"2,549","2,925,800","1,147.82","1,568","4,100,100","2,615","-1,174,300"
16/05/2023,19.5 ( 0.52 %),"3,093","3,060,400",989.46,"1,363","3,766,300","2,763","-705,900"
15/05/2023,19.4 ( 0 %),"1,358","4,443,600","3,272.16","1,956","5,045,200","2,579","-601,600"
12/05/2023,19.4 ( 1.04 %),"1,432","2,881,000","2,011.87","2,038","3,358,200","1,648","-477,200"
11/05/2023,19.2 ( 0 %),"1,176","2,396,800","2,038.1","1,866","3,255,500","1,745","-858,700"
10/05/2023,19.15 ( 0.26 %),"1,022","2,375,600","2,324.46",965,"2,714,800","2,813","-339,200"
09/05/2023,19.05 ( -0.78 %),"1,653","2,082,700","1,259.95","1,264","3,593,900","2,843","-1,511,200"
