Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/11/2022,14.5 ( 0.69 %),"3,308","9,537,300","2,883.1","1,797","8,003,500","4,454","1,533,800"
07/11/2022,14.35 ( -6.82 %),"1,682","5,371,200","3,193.34",998,"6,746,900","6,760","-1,375,700"
04/11/2022,15.4 ( -3.75 %),"3,141","8,750,900","2,786.02","3,597","9,283,000","2,581","-532,100"
03/11/2022,16 ( -3.03 %),"1,656","3,349,400","2,022.58",669,"3,056,800","4,569","292,600"
02/11/2022,16.45 ( -0.9 %),"1,536","3,677,000","2,393.88",799,"2,962,900","3,708","714,100"
01/11/2022,16.6 ( 1.22 %),"1,479","5,459,500","3,691.35","1,398","5,111,700","3,656","347,800"
31/10/2022,16.4 ( -0.61 %),879,"2,313,500","2,631.97",676,"3,096,900","4,581","-783,400"
28/10/2022,16.5 ( -0.6 %),"1,110","2,528,900","2,278.29","1,072","3,018,900","2,816","-490,000"
27/10/2022,16.6 ( 3.75 %),"1,687","3,424,500","2,029.93","1,855","3,599,600","1,940","-175,100"
26/10/2022,15.95 ( -0.31 %),753,"1,779,100","2,362.68",665,"2,024,100","3,044","-245,000"
25/10/2022,16 ( 0 %),774,"2,562,800","3,311.11",879,"3,337,400","3,797","-774,600"
24/10/2022,15.95 ( -3.33 %),718,"3,165,700","4,409.05",772,"3,562,300","4,614","-396,600"
21/10/2022,16.5 ( -1.79 %),993,"3,823,100","3,850.05",951,"3,802,800","3,999","20,300"
20/10/2022,16.8 ( 0.6 %),"2,038","4,038,800","1,981.75",898,"4,306,900","4,796","-268,100"
19/10/2022,16.7 ( -0.6 %),564,"1,952,200","3,461.35",612,"2,113,300","3,453","-161,100"
18/10/2022,16.8 ( 1.82 %),793,"2,122,000","2,675.91",708,"2,587,500","3,655","-465,500"
17/10/2022,16.5 ( -2.94 %),"1,353","3,237,800","2,393.05",703,"2,790,500","3,969","447,300"
14/10/2022,17 ( 1.19 %),753,"2,920,000","3,877.82",818,"2,370,100","2,897","549,900"
13/10/2022,16.8 ( 0 %),697,"2,727,100","3,912.63",837,"3,313,900","3,959","-586,800"
12/10/2022,16.8 ( 3.7 %),905,"3,517,800","3,887.07","1,002","2,994,200","2,988","523,600"
