Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/10/2023,17.5 ( -0.28 %),"1,110","9,340,700","8,415.05","1,247","11,665,800","9,355","-2,325,100"
24/10/2023,17.55 ( 0.29 %),"1,138","10,503,900","9,230.14","1,503","11,566,100","7,695","-1,062,200"
23/10/2023,17.5 ( -1.41 %),"1,141","11,206,000","9,821.21","2,156","13,437,100","6,232","-2,231,100"
20/10/2023,17.75 ( 1.43 %),"1,277","12,260,300","9,600.86","1,679","11,429,700","6,807","830,600"
19/10/2023,17.5 ( -0.28 %),"1,359","9,758,800","7,180.87","1,324","10,943,200","8,265","-1,184,400"
18/10/2023,17.55 ( 0 %),"1,201","10,677,400","8,890.42","1,794","12,125,000","6,759","-1,447,600"
17/10/2023,17.55 ( 0.86 %),969,"12,861,000","13,272.45","2,428","14,664,100","6,040","-1,803,100"
16/10/2023,17.4 ( -1.14 %),976,"10,537,500","10,796.62","1,415","10,947,800","7,737","-410,300"
13/10/2023,17.6 ( 0.57 %),915,"11,674,800","12,759.34","1,897","12,252,600","6,459","-577,800"
12/10/2023,17.5 ( -0.57 %),877,"7,699,400","8,779.25","1,581","10,268,100","6,495","-2,568,700"
11/10/2023,17.6 ( 1.15 %),857,"12,495,900","14,580.98","1,401","11,292,800","8,061","1,203,100"
10/10/2023,17.4 ( 2.05 %),"1,074","12,905,600","12,016.39","1,914","10,501,800","5,487","2,403,800"
09/10/2023,17.05 ( -0.29 %),"1,199","11,224,300","9,361.38",930,"10,674,800","11,478","549,500"
06/10/2023,17.1 ( 0.88 %),"3,830","9,139,800","2,386.37","1,086","9,928,300","9,142","-788,500"
05/10/2023,16.95 ( -0.88 %),971,"10,518,200","10,832.34","1,072","12,288,800","11,463","-1,770,600"
04/10/2023,17.1 ( 0 %),"1,070","10,798,900","10,092.43","1,262","13,617,300","10,790","-2,818,400"
03/10/2023,17.1 ( 0 %),"2,479","13,918,000","5,614.36","1,195","13,346,300","11,168","571,700"
02/10/2023,17.1 ( -1.44 %),966,"8,577,000","8,878.88","1,130","10,942,500","9,684","-2,365,500"
29/09/2023,17.35 ( 0.29 %),"3,562","13,694,400","3,844.58","1,344","14,063,600","10,464","-369,200"
28/09/2023,17.3 ( -0.57 %),"1,552","15,405,700","9,926.35","1,337","17,198,100","12,863","-1,792,400"
