Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,27 ( -0.18 %),"1,228","8,144,000","6,631.92","1,654","8,477,600","5,126","-333,600"
16/08/2024,27.05 ( 3.44 %),"1,891","14,080,000","7,445.8","2,567","11,163,200","4,349","2,916,800"
15/08/2024,26.15 ( 0.97 %),"3,043","9,847,100","3,235.98","2,948","12,425,200","4,215","-2,578,100"
14/08/2024,25.9 ( -0.19 %),"1,703","10,266,100","6,028.24","1,425","8,643,700","6,066","1,622,400"
13/08/2024,25.95 ( 1.57 %),"1,975","8,659,200","4,384.41","1,944","9,567,800","4,922","-908,600"
12/08/2024,25.55 ( 0.2 %),"1,586","14,705,900","9,272.32","1,705","13,537,900","7,940","1,168,000"
08/08/2024,24.95 ( 0.4 %),"1,799","11,840,200","6,581.55","1,607","12,697,700","7,901","-857,500"
07/08/2024,24.85 ( 0 %),"2,047","9,770,200","4,772.94","1,355","12,410,900","9,159","-2,640,700"
06/08/2024,24.85 ( 1.43 %),"2,181","10,213,300","4,682.85","1,979","10,045,100","5,076","168,200"
05/08/2024,24.5 ( -6.13 %),"3,894","13,461,400","3,456.96","2,365","16,426,500","6,946","-2,965,100"
02/08/2024,26.1 ( 1.16 %),"2,558","15,385,800","6,014.78","2,063","14,219,200","6,892","1,166,600"
01/08/2024,25.8 ( -1.9 %),"2,963","11,122,500","3,753.8","2,735","15,931,300","5,825","-4,808,800"
31/07/2024,26.3 ( 3.95 %),"3,429","13,975,300","4,075.62","3,179","13,329,000","4,193","646,300"
30/07/2024,25.3 ( 0.2 %),922,"7,059,000","7,656.18","1,273","8,707,400","6,840","-1,648,400"
29/07/2024,25.25 ( 0.6 %),"1,039","8,587,900","8,265.54","1,338","7,242,400","5,413","1,345,500"
26/07/2024,25.1 ( 0.2 %),"1,250","8,786,300","7,029.04","1,551","12,242,900","7,894","-3,456,600"
25/07/2024,25.05 ( 0 %),"1,081","9,009,700","8,334.6","1,283","9,470,300","7,381","-460,600"
24/07/2024,25.05 ( 0 %),"1,450","14,184,000","9,782.07","2,237","12,791,500","5,718","1,392,500"
22/07/2024,0 ( 0 %),"1,776","18,185,400","10,239.53","2,636","15,029,500","5,702","3,155,900"
19/07/2024,0 ( 0 %),"2,049","10,456,900","5,103.42","1,667","12,556,600","7,532","-2,099,700"
