Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/10/2022,16.2 ( -4.14 %),"1,069","5,621,100","5,258.28","1,325","5,780,700","4,363","-159,600"
10/10/2022,16.9 ( -3.43 %),"1,390","4,525,100","3,255.47",869,"5,351,700","6,158","-826,600"
07/10/2022,17.45 ( -4.12 %),"1,358","3,917,400","2,884.68",805,"4,304,800","5,348","-387,400"
06/10/2022,18.15 ( -1.89 %),"1,000","1,850,500","1,850.5",841,"3,038,000","3,612","-1,187,500"
05/10/2022,18.5 ( 0 %),808,"2,081,500","2,576.11",664,"2,799,600","4,216","-718,100"
04/10/2022,18.5 ( 0.54 %),"1,046","2,890,400","2,763.29","1,231","4,849,800","3,940","-1,959,400"
03/10/2022,18.4 ( -4.17 %),885,"2,097,600","2,370.17",734,"2,161,100","2,944","-63,500"
30/09/2022,19.15 ( -0.26 %),"1,078","3,009,800","2,792.02","1,003","3,653,300","3,642","-643,500"
29/09/2022,19.15 ( -0.26 %),592,"1,698,300","2,868.75",902,"2,456,300","2,723","-758,000"
28/09/2022,19.15 ( -0.78 %),785,"1,757,900","2,239.36",655,"1,948,400","2,975","-190,500"
27/09/2022,19.3 ( 2.66 %),"1,207","2,448,600","2,028.67","1,240","2,927,500","2,361","-478,900"
26/09/2022,23.45 ( -3.5 %),"1,544","3,738,400","2,421.24",868,"4,241,500","4,887","-503,100"
23/09/2022,24.3 ( -1.62 %),895,"1,621,400","1,811.62",652,"1,888,700","2,897","-267,300"
22/09/2022,24.7 ( 0 %),924,"1,684,600","1,823.16",565,"1,392,400","2,464","292,200"
21/09/2022,24.7 ( -0.4 %),988,"2,098,800","2,124.29",801,"2,080,700","2,598","18,100"
20/09/2022,24.8 ( 1.22 %),874,"2,342,900","2,680.66",675,"1,842,200","2,729","500,700"
19/09/2022,24.5 ( -2 %),"1,110","2,192,500","1,975.23","1,080","3,424,200","3,171","-1,231,700"
16/09/2022,25 ( -0.79 %),"1,147","1,886,500","1,644.73",782,"2,141,500","2,738","-255,000"
15/09/2022,25.15 ( -0.2 %),973,"1,921,100","1,974.41",910,"2,559,600","2,813","-638,500"
14/09/2022,25.2 ( -2.7 %),"1,782","3,807,600","2,136.7",895,"3,649,600","4,078","158,000"
