Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
24/09/2021,25.5 ( 0.39 %),"1,584","3,149,600","1,988.38","1,619","3,531,200","2,181","-381,600"
23/09/2021,25.4 ( -0.2 %),"1,442","2,926,100","2,029.2","1,147","3,367,200","2,936","-441,100"
22/09/2021,25.45 ( -0.39 %),"1,236","2,924,200","2,365.86","1,017","3,021,800","2,971","-97,600"
21/09/2021,25.55 ( -0.58 %),"1,147","3,465,800","3,021.62","1,230","3,537,400","2,876","-71,600"
20/09/2021,25.7 ( 0.98 %),"1,516","3,521,100","2,322.63","1,726","4,428,700","2,566","-907,600"
17/09/2021,25.45 ( 1.39 %),"1,873","3,914,600","2,090.02","1,634","3,732,600","2,284","182,000"
16/09/2021,25.1 ( 1.41 %),"1,571","2,844,300","1,810.5","1,641","2,810,200","1,712","34,100"
15/09/2021,24.75 ( -0.2 %),"2,011","3,166,400","1,574.54","2,452","3,514,200","1,433","-347,800"
14/09/2021,24.8 ( -1.59 %),"2,515","3,617,300","1,438.29","1,026","3,211,600","3,130","405,700"
13/09/2021,25.2 ( -2.7 %),"3,331","4,693,300","1,408.98","2,012","4,276,200","2,125","417,100"
10/09/2021,25.9 ( -1.89 %),"3,225","4,675,400","1,449.74","1,148","4,652,200","4,052","23,200"
09/09/2021,26.4 ( -1.31 %),"2,346","3,397,000","1,448","1,301","4,140,800","3,183","-743,800"
08/09/2021,26.75 ( 0.19 %),"1,189","3,346,700","2,814.72","2,245","4,865,400","2,167","-1,518,700"
07/09/2021,26.7 ( 1.33 %),"1,872","3,287,700","1,756.25","2,273","4,171,100","1,835","-883,400"
06/09/2021,26.35 ( 2.73 %),"1,872","4,331,700","2,313.94","1,991","4,710,700","2,366","-379,000"
01/09/2021,25.65 ( -1.16 %),"3,395","5,942,500","1,750.37","2,384","5,434,600","2,280","507,900"
31/08/2021,25.95 ( -2.81 %),"2,841","4,029,100","1,418.2","1,546","4,812,100","3,113","-783,000"
30/08/2021,26.7 ( 0.75 %),"1,842","3,703,300","2,010.48","1,433","4,319,900","3,015","-616,600"
27/08/2021,26.5 ( -1.3 %),"2,747","4,289,600","1,561.56","1,508","4,326,700","2,869","-37,100"
26/08/2021,26.85 ( -20.56 %),"3,149","4,541,700","1,442.27","2,320","6,478,300","2,792","-1,936,600"
