Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/05/2022,24.35 ( 0.21 %),"1,143","4,263,900","3,730.45","1,770","4,537,200","2,563","-273,300"
19/05/2022,24.3 ( 1.25 %),"1,497","5,165,300","3,450.43","1,577","5,096,100","3,232","69,200"
18/05/2022,24 ( 0 %),"1,658","4,567,700","2,754.95","1,866","5,120,700","2,744","-553,000"
17/05/2022,24 ( 6.67 %),"1,188","5,447,500","4,585.44","1,343","4,001,300","2,979","1,446,200"
16/05/2022,22.5 ( 1.35 %),0,0,0,0,0,0,0
13/05/2022,22.2 ( -3.27 %),"1,973","6,369,800","3,228.48","2,001","9,113,800","4,555","-2,744,000"
12/05/2022,22.95 ( -5.36 %),"1,832","4,065,800","2,219.32","1,238","4,861,900","3,927","-796,100"
11/05/2022,24.25 ( 0.83 %),980,"2,369,300","2,417.65",904,"2,840,500","3,142","-471,200"
10/05/2022,24.05 ( 4.57 %),"1,543","6,069,200","3,933.38","1,537","4,870,200","3,169","1,199,000"
09/05/2022,23 ( -4.56 %),"1,829","5,622,300","3,073.97","1,597","6,962,000","4,359","-1,339,700"
06/05/2022,24.05 ( -4.56 %),"1,727","4,094,200","2,370.7","1,115","3,732,700","3,348","361,500"
05/05/2022,25.15 ( 1.41 %),"1,289","3,475,200","2,696.04","1,080","3,578,500","3,313","-103,300"
04/05/2022,24.8 ( -1.98 %),"1,589","3,750,100","2,360.04","1,132","4,214,200","3,723","-464,100"
29/04/2022,25.3 ( 0.4 %),"1,740","4,446,800","2,555.63","1,264","3,966,200","3,138","480,600"
28/04/2022,25.2 ( 0.8 %),"1,456","4,346,900","2,985.51","1,533","5,001,500","3,263","-654,600"
27/04/2022,25 ( 2.04 %),"2,453","4,821,500","1,965.55","1,244","4,273,500","3,435","548,000"
26/04/2022,24.5 ( 3.81 %),0,0,0,0,0,0,0
25/04/2022,23.55 ( -6.55 %),"2,711","6,460,100","2,382.92","1,600","7,517,400","4,698","-1,057,300"
22/04/2022,25.15 ( 1 %),"2,145","5,810,200","2,708.72","1,659","5,510,300","3,321","299,900"
21/04/2022,24.9 ( -3.49 %),"2,926","8,035,400","2,746.21","2,042","7,459,300","3,653","576,100"
