Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/03/2021,26.4 ( 0.76 %),"2,164","6,441,400","2,976.62","3,254","9,784,600","3,007","-3,343,200"
30/03/2021,26.2 ( 0.77 %),"2,107","7,638,400","3,625.25","2,332","7,444,900","3,192","193,500"
29/03/2021,26 ( 0.97 %),"1,860","5,238,500","2,816.4","1,590","6,409,200","4,031","-1,170,700"
26/03/2021,25.75 ( 0.59 %),"2,270","6,627,000","2,919.38","1,960","8,029,100","4,096","-1,402,100"
25/03/2021,25.6 ( 0.39 %),"2,742","7,285,900","2,657.15","2,676","7,638,100","2,854","-352,200"
24/03/2021,25.5 ( -3.77 %),"3,725","7,161,300","1,922.5","2,310","10,024,100","4,339","-2,862,800"
23/03/2021,26.5 ( -1.67 %),"3,027","6,241,700","2,062.01","1,883","7,478,500","3,972","-1,236,800"
22/03/2021,26.95 ( -0.74 %),"3,247","7,944,300","2,446.66","2,091","8,083,300","3,866","-139,000"
19/03/2021,27.15 ( -1.27 %),"3,445","26,932,300","7,817.79","2,228","10,466,300","4,698","16,466,000"
18/03/2021,27.5 ( 0 %),"3,817","12,509,200","3,277.23","3,670","16,829,600","4,586","-4,320,400"
17/03/2021,27.5 ( 2.23 %),"4,861","1,430,390",294.26,"5,331","1,808,670",339,"-378,280"
16/03/2021,26.8 ( 0.56 %),"2,545","7,862,200","3,089.27","3,053","10,206,600","3,343","-2,344,400"
15/03/2021,26.65 ( 0 %),"2,065","649,950",314.75,"2,361","714,040",302,"-64,090"
12/03/2021,26.65 ( 0.95 %),"2,465","7,176,200","2,911.24","3,517","15,741,000","4,476","-8,564,800"
11/03/2021,26.4 ( 1.15 %),"2,580","7,198,900","2,790.27","2,801","12,416,600","4,433","-5,217,700"
10/03/2021,26.1 ( 0.58 %),"2,277","6,201,500","2,723.54","1,672","6,350,200","3,798","-148,700"
09/03/2021,25.95 ( 0 %),0,0,0,0,0,0,0
08/03/2021,25.95 ( 0.39 %),"1,780","681,670",382.96,"2,031","597,480",294,"84,190"
05/03/2021,25.85 ( -1.34 %),"3,023","8,898,500","2,943.6","2,011","9,203,800","4,577","-305,300"
04/03/2021,26.2 ( -2.78 %),"2,690","6,677,600","2,482.38","2,652","10,923,000","4,119","-4,245,400"
