Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/02/2023,18.3 ( 1.67 %),"1,590","3,101,500","1,950.63",942,"3,723,000","3,952","-621,500"
07/02/2023,18 ( -2.7 %),"1,140","1,799,900","1,578.86",913,"3,599,500","3,942","-1,799,600"
06/02/2023,18.5 ( -0.54 %),"1,252","2,678,600","2,139.46",762,"4,331,700","5,685","-1,653,100"
03/02/2023,18.55 ( 0.82 %),"1,831","3,927,300","2,144.89","1,021","4,698,200","4,602","-770,900"
02/02/2023,18.35 ( -3.42 %),"1,217","3,467,500","2,849.22","1,724","6,548,000","3,798","-3,080,500"
01/02/2023,19 ( 1.6 %),"2,187","9,315,100","4,259.3","4,303","9,678,600","2,249","-363,500"
31/01/2023,18.65 ( 1.91 %),"1,369","5,807,000","4,241.78","2,692","5,946,000","2,209","-139,000"
30/01/2023,18.25 ( 3.11 %),"1,692","5,695,200","3,365.96","2,649","6,234,300","2,353","-539,100"
27/01/2023,17.7 ( 1.14 %),898,"2,647,000","2,947.66","1,640","3,859,200","2,353","-1,212,200"
19/01/2023,17.5 ( 0 %),"1,265","4,485,200","3,545.61","2,287","5,207,900","2,277","-722,700"
18/01/2023,17.45 ( 0.87 %),"1,175","3,890,900","3,311.4","2,201","4,642,700","2,109","-751,800"
17/01/2023,17.25 ( 2.07 %),"1,066","3,525,800","3,307.5","1,885","3,678,500","1,951","-152,700"
16/01/2023,16.9 ( 1.2 %),"1,521","3,770,900","2,479.22","1,819","5,193,000","2,855","-1,422,100"
13/01/2023,16.65 ( 0.3 %),894,"4,664,700","5,217.79","1,745","5,905,000","3,384","-1,240,300"
12/01/2023,16.6 ( -0.6 %),787,"1,641,700","2,086.02",890,"2,294,200","2,578","-652,500"
11/01/2023,16.7 ( -0.6 %),"1,392","4,439,100","3,189.01","1,507","4,068,000","2,699","371,100"
10/01/2023,16.75 ( -0.3 %),847,"3,916,800","4,624.32","1,124","2,901,100","2,581","1,015,700"
09/01/2023,16.75 ( 1.52 %),930,"3,183,100","3,422.69","1,443","3,753,200","2,601","-570,100"
06/01/2023,16.45 ( 0.3 %),"1,478","3,192,200","2,159.81","1,452","3,908,300","2,692","-716,100"
05/01/2023,16.4 ( 0 %),"1,241","3,090,500","2,490.33","1,611","3,982,900","2,472","-892,400"
