Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/04/2024,22.4 ( 0.67 %),"1,543","12,837,300","8,319.7","1,886","13,053,500","6,921","-216,200"
19/04/2024,22.25 ( -3.26 %),"2,438","12,255,900","5,027.03","1,752","15,404,900","8,793","-3,149,000"
17/04/2024,23 ( -2.13 %),"3,117","13,848,800","4,442.99","2,036","13,173,500","6,470","675,300"
16/04/2024,23.5 ( 0 %),"1,847","9,650,700","5,225.07","2,138","10,974,500","5,133","-1,323,800"
15/04/2024,23.5 ( -3.29 %),"2,062","14,550,900","7,056.69","2,469","14,642,100","5,930","-91,200"
12/04/2024,24.3 ( 1.25 %),"2,558","13,278,000","5,190.77","2,012","12,425,700","6,176","852,300"
11/04/2024,24 ( 0.21 %),"1,538","8,900,500","5,787.06","1,479","8,656,900","5,853","243,600"
10/04/2024,23.95 ( 0 %),"1,549","9,081,300","5,862.69","1,906","10,456,000","5,486","-1,374,700"
09/04/2024,23.95 ( 0.21 %),"1,464","7,693,200","5,254.92","2,334","11,105,500","4,758","-3,412,300"
08/04/2024,23.9 ( 2.36 %),"2,153","12,992,600","6,034.65","2,652","10,390,600","3,918","2,602,000"
05/04/2024,23.35 ( 0 %),"1,893","11,009,300","5,815.8","1,761","9,823,900","5,579","1,185,400"
04/04/2024,23.35 ( -0.21 %),"1,472","11,414,900","7,754.69","1,919","10,131,000","5,279","1,283,900"
03/04/2024,23.4 ( -2.09 %),"2,035","9,478,100","4,657.54","1,685","9,534,200","5,658","-56,100"
02/04/2024,23.9 ( -0.42 %),"1,930","9,530,800","4,938.24","1,319","8,402,900","6,371","1,127,900"
01/04/2024,24 ( -0.41 %),"1,601","8,434,000","5,267.96","1,095","9,974,800","9,109","-1,540,800"
29/03/2024,24.1 ( -0.62 %),"1,660","9,488,700","5,716.08","1,278","9,700,500","7,590","-211,800"
28/03/2024,24.25 ( 0.41 %),"1,223","7,613,500","6,225.27","1,329","7,386,000","5,558","227,500"
27/03/2024,24.15 ( -0.21 %),"1,586","10,949,100","6,903.59","1,943","8,812,400","4,535","2,136,700"
26/03/2024,24.2 ( 2.76 %),"1,900","14,568,900","7,667.84","1,822","10,998,600","6,037","3,570,300"
25/03/2024,23.55 ( -1.05 %),"1,863","8,477,200","4,550.3","2,126","11,130,500","5,235","-2,653,300"
