Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/12/2023,18.75 ( -0.27 %),"1,551","8,991,300","5,797.1","1,858","9,506,500","5,117","-515,200"
20/12/2023,18.8 ( -0.79 %),882,"9,096,100","10,313.04","1,741","11,812,600","6,785","-2,716,500"
19/12/2023,18.95 ( 2.99 %),"1,104","9,517,700","8,621.11","1,263","9,461,800","7,492","55,900"
18/12/2023,18.4 ( -3.16 %),"1,476","10,786,200","7,307.72","2,742","17,839,200","6,506","-7,053,000"
15/12/2023,19 ( 0.53 %),608,"9,250,800","15,215.13","2,009","12,924,300","6,433","-3,673,500"
14/12/2023,18.9 ( 0.27 %),"3,708","10,510,800","2,834.63","2,239","12,550,100","5,605","-2,039,300"
13/12/2023,18.85 ( 0.27 %),598,"12,806,200","21,415.05","1,526","10,953,700","7,178","1,852,500"
12/12/2023,18.8 ( 0.27 %),570,"9,068,200","15,909.12","1,332","10,537,600","7,911","-1,469,400"
11/12/2023,18.75 ( 0 %),774,"9,280,200","11,989.92","1,346","10,257,300","7,621","-977,100"
08/12/2023,18.75 ( 0.27 %),832,"10,111,800","12,153.61","2,344","12,001,500","5,120","-1,889,700"
07/12/2023,18.7 ( 0.54 %),"1,755","12,252,600","6,981.54","2,139","14,571,100","6,812","-2,318,500"
06/12/2023,18.6 ( 0.81 %),"1,430","10,420,500","7,287.06","2,356","13,647,900","5,793","-3,227,400"
05/12/2023,18.45 ( -0.27 %),"1,410","8,167,000","5,792.2","1,503","11,634,900","7,741","-3,467,900"
04/12/2023,18.5 ( 1.65 %),"1,363","8,712,200","6,391.93","2,116","10,846,600","5,126","-2,134,400"
01/12/2023,18.2 ( 1.11 %),"1,309","8,710,300","6,654.16","1,452","10,758,200","7,409","-2,047,900"
30/11/2023,18 ( -0.28 %),"1,243","7,346,400","5,910.22","1,066","8,561,200","8,031","-1,214,800"
29/11/2023,18.05 ( 0 %),"1,308","8,826,800","6,748.32","1,008","10,360,200","10,278","-1,533,400"
28/11/2023,18.05 ( -0.28 %),"1,145","6,871,200","6,001.05",738,"8,556,900","11,595","-1,685,700"
27/11/2023,18.1 ( -1.09 %),"1,328","8,372,800","6,304.82",891,"9,434,100","10,588","-1,061,300"
24/11/2023,18.3 ( 1.39 %),996,"9,086,500","9,122.99","1,351","7,315,800","5,415","1,770,700"
