Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/06/2021,35.9 ( -0.28 %),"4,443","8,263,700","1,859.94","3,997","7,771,200","1,944","492,500"
28/06/2021,36 ( 1.98 %),0,0,0,0,0,0,0
25/06/2021,35.3 ( 3.07 %),"3,228","8,925,500","2,765.02","3,924","7,678,100","1,957","1,247,400"
24/06/2021,34.25 ( 0 %),"2,140","4,739,100","2,214.53","2,588","7,192,600","2,779","-2,453,500"
23/06/2021,34.25 ( -0.29 %),"2,740","4,977,800","1,816.72","2,549","7,027,800","2,757","-2,050,000"
22/06/2021,34.35 ( 2.08 %),"2,832","8,677,100","3,063.95","3,202","8,346,000","2,606","331,100"
21/06/2021,33.65 ( -1.75 %),"2,752","5,332,900","1,937.83","1,934","5,454,900","2,821","-122,000"
18/06/2021,34.25 ( 1.93 %),"2,394","6,196,600","2,588.39","2,440","7,057,800","2,893","-861,200"
17/06/2021,33.6 ( -0.59 %),"3,482","9,071,300","2,605.2","1,528","7,512,400","4,916","1,558,900"
16/06/2021,33.8 ( -2.73 %),"2,816","5,799,800","2,059.59","2,053","7,022,800","3,421","-1,223,000"
15/06/2021,34.75 ( 1.91 %),"3,265","9,180,000","2,811.64","4,325","10,847,300","2,508","-1,667,300"
14/06/2021,34.1 ( -1.02 %),"3,010","6,989,100","2,321.96","2,707","7,823,400","2,890","-834,300"
11/06/2021,34.45 ( 5.35 %),"3,102","11,713,700","3,776.18","4,050","9,532,300","2,354","2,181,400"
10/06/2021,32.7 ( -2.1 %),"3,214","9,639,500","2,999.22","2,373","7,840,000","3,304","1,799,500"
09/06/2021,33.4 ( 3.41 %),"4,736","11,311,900","2,388.49","3,123","7,537,300","2,413","3,774,600"
08/06/2021,32.3 ( -6.78 %),"3,512","8,350,900","2,377.82","3,800","12,297,900","3,236","-3,947,000"
07/06/2021,34.65 ( -2.26 %),"4,192","8,655,700","2,064.81","3,996","12,064,300","3,019","-3,408,600"
04/06/2021,35.45 ( -0.98 %),"4,543","11,403,200","2,510.06","3,051","12,739,500","4,176","-1,336,300"
03/06/2021,35.8 ( 5.29 %),0,0,0,0,0,0,0
02/06/2021,34 ( -0.87 %),"3,135","8,763,900","2,795.5","3,719","9,115,300","2,451","-351,400"
