Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/11/2021,30.2 ( 6.9 %),"6,075","30,845,300","5,077.42","7,023","24,517,400","3,491","6,327,900"
18/11/2021,28.25 ( 1.62 %),"2,159","10,002,100","4,632.75","4,228","14,872,300","3,518","-4,870,200"
17/11/2021,27.8 ( -0.36 %),"2,958","7,764,600","2,624.95","1,410","6,829,200","4,843","935,400"
16/11/2021,27.9 ( -3.29 %),"3,257","9,520,100","2,922.97","3,740","12,655,300","3,384","-3,135,200"
15/11/2021,28.85 ( 3.04 %),"2,526","14,431,000","5,712.98","5,150","14,787,900","2,871","-356,900"
12/11/2021,28 ( 1.08 %),"1,496","7,843,100","5,242.71","2,855","7,480,900","2,620","362,200"
11/11/2021,27.7 ( -1.07 %),"2,534","8,594,600","3,391.71","3,768","9,885,900","2,624","-1,291,300"
10/11/2021,28 ( 1.08 %),0,0,0,0,0,0,0
09/11/2021,27.7 ( 2.59 %),"2,488","10,987,800","4,416.32","5,909","14,399,800","2,437","-3,412,000"
08/11/2021,27 ( 1.12 %),"3,667","8,655,500","2,360.38","3,403","10,159,900","2,986","-1,504,400"
05/11/2021,26.7 ( -1.29 %),"2,321","6,339,600","2,731.41","2,048","6,643,100","3,244","-303,500"
04/11/2021,27.05 ( -0.55 %),"1,995","8,652,100","4,336.89","3,539","9,338,300","2,639","-686,200"
03/11/2021,27.2 ( 6.25 %),"5,240","20,400,600","3,893.24","5,975","15,622,800","2,615","4,777,800"
02/11/2021,25.6 ( 1.19 %),"2,448","7,914,500","3,233.05","2,138","7,573,700","3,542","340,800"
01/11/2021,25.3 ( 0.2 %),"1,816","5,230,900","2,880.45","2,406","6,092,700","2,532","-861,800"
29/10/2021,25.25 ( -1.17 %),"2,052","4,414,000","2,151.07","2,049","6,302,900","3,076","-1,888,900"
28/10/2021,25.55 ( 1.39 %),"1,335","6,037,200","4,522.25","2,400","7,460,200","3,108","-1,423,000"
27/10/2021,25.2 ( 2.02 %),"2,113","5,212,700","2,466.97","2,257","5,731,900","2,540","-519,200"
26/10/2021,24.7 ( 0.82 %),"2,288","4,270,700","1,866.56","1,030","3,247,000","3,152","1,023,700"
25/10/2021,24.5 ( -0.2 %),"2,175","3,752,800","1,725.43","1,217","4,335,900","3,563","-583,100"
