Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/06/2022,24.6 ( -1.6 %),"1,049","3,592,300","3,424.5","1,075","3,390,200","3,154","202,100"
16/06/2022,24.95 ( 1.84 %),915,"3,993,400","4,364.37","1,414","3,504,700","2,479","488,700"
15/06/2022,24.5 ( -1.61 %),"1,525","4,597,400","3,014.69","1,552","4,785,900","3,084","-188,500"
14/06/2022,24.9 ( 1.22 %),"1,229","4,438,700","3,611.64","1,800","4,101,400","2,279","337,300"
13/06/2022,24.55 ( -5.21 %),"1,501","3,356,400","2,236.11","1,385","3,902,800","2,818","-546,400"
10/06/2022,25.9 ( 0.39 %),"1,325","6,207,100","4,684.6","2,741","5,887,300","2,148","319,800"
09/06/2022,25.8 ( -0.77 %),783,"1,457,900","1,861.94","1,053","2,538,700","2,411","-1,080,800"
08/06/2022,25.95 ( 2.57 %),"1,452","4,293,700","2,957.09","1,603","4,546,300","2,836","-252,600"
07/06/2022,25.3 ( 0 %),"1,160","2,405,200","2,073.45","1,253","3,199,700","2,554","-794,500"
06/06/2022,25.3 ( -0.39 %),"1,040","2,695,300","2,591.63","1,224","2,933,400","2,397","-238,100"
03/06/2022,25.4 ( -2.31 %),"1,129","2,104,900","1,864.39","1,000","2,923,900","2,924","-819,000"
02/06/2022,26 ( -0.76 %),933,"3,156,900","3,383.6","1,331","4,523,500","3,399","-1,366,600"
01/06/2022,26.15 ( 0.19 %),"1,324","3,359,500","2,537.39","1,919","5,663,800","2,951","-2,304,300"
31/05/2022,26.1 ( 0.77 %),"1,040","4,461,400","4,289.81","1,626","4,510,300","2,774","-48,900"
30/05/2022,25.85 ( 0.19 %),973,"3,084,300","3,169.89","1,689","4,207,800","2,491","-1,123,500"
27/05/2022,25.8 ( 0.78 %),"1,028","4,057,400","3,946.89","1,511","3,654,600","2,419","402,800"
26/05/2022,25.55 ( -0.58 %),"1,639","3,039,300","1,854.36","1,622","4,061,400","2,504","-1,022,100"
25/05/2022,25.65 ( 4.27 %),"1,531","6,234,600","4,072.24","2,761","5,209,200","1,887","1,025,400"
24/05/2022,24.6 ( 1.65 %),"1,184","3,684,700","3,112.08","1,115","3,599,000","3,228","85,700"
23/05/2022,24.2 ( -0.82 %),974,"2,990,400","3,070.23","1,408","4,708,800","3,344","-1,718,400"
