Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
01/06/2021,34.3 ( 1.48 %),"3,277","9,453,000","2,884.65","3,994","10,704,200","2,680","-1,251,200"
31/05/2021,33.8 ( 2.89 %),"5,637","17,919,000","3,178.82","3,739","15,914,300","4,256","2,004,700"
28/05/2021,32.85 ( 2.66 %),"5,302","12,093,400","2,280.91","4,212","13,112,400","3,113","-1,019,000"
27/05/2021,32 ( -2.44 %),"3,897","9,640,500","2,473.83","3,766","12,718,800","3,377","-3,078,300"
26/05/2021,32.8 ( 0.92 %),"3,579","9,950,200","2,780.16","3,227","10,476,000","3,246","-525,800"
25/05/2021,32.5 ( 2.36 %),"4,453","11,697,400","2,626.86","3,611","11,995,300","3,322","-297,900"
24/05/2021,31.75 ( -0.47 %),"5,250","9,828,300","1,872.06","3,430","11,086,700","3,232","-1,258,400"
21/05/2021,31.9 ( -0.31 %),"5,052","10,886,500","2,154.89","3,612","11,666,700","3,230","-780,200"
20/05/2021,32 ( 1.75 %),"7,053","20,521,200","2,909.57","3,662","15,892,000","4,340","4,629,200"
19/05/2021,31.45 ( 2.78 %),"4,089","20,925,200","5,117.44","3,496","16,373,500","4,683","4,551,700"
18/05/2021,30.6 ( -1.77 %),"4,984","11,070,400","2,221.19","2,697","15,003,100","5,563","-3,932,700"
17/05/2021,31.15 ( -0.16 %),"3,607","15,986,900","4,432.19","4,153","16,959,600","4,084","-972,700"
14/05/2021,31.2 ( 2.97 %),"5,055","15,310,900","3,028.86","4,786","14,932,100","3,120","378,800"
13/05/2021,30.3 ( 0.33 %),"5,352","14,904,000","2,784.75","4,083","16,988,100","4,161","-2,084,100"
12/05/2021,30.2 ( 0.67 %),"5,696","16,247,400","2,852.42","3,231","16,512,500","5,111","-265,100"
11/05/2021,30 ( -2.6 %),"4,096","11,409,200","2,785.45","3,767","12,146,100","3,224","-736,900"
10/05/2021,30.8 ( 2.67 %),"5,031","15,825,800","3,145.66","4,003","17,039,600","4,257","-1,213,800"
07/05/2021,30 ( 4.17 %),"6,277","28,963,600","4,614.24","7,618","29,053,800","3,814","-90,200"
06/05/2021,28.8 ( -0.86 %),"4,068","9,544,000","2,346.12","5,142","15,669,400","3,047","-6,125,400"
05/05/2021,29.05 ( 6.8 %),"6,202","29,023,100","4,679.64","7,980","26,595,900","3,333","2,427,200"
