Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/10/2021,37 ( -0.54 %),685,"4,115,300","6,007.74",553,"4,081,000","7,380","34,300"
20/10/2021,37.2 ( 0 %),494,"2,538,000","5,137.65",410,"2,165,300","5,281","372,700"
19/10/2021,37.2 ( 0 %),568,"2,370,400","4,173.24",505,"2,059,000","4,077","311,400"
18/10/2021,37.2 ( -0.53 %),640,"3,607,400","5,636.56",635,"3,754,900","5,913","-147,500"
15/10/2021,37.4 ( 0.54 %),729,"3,790,900","5,200.14",955,"3,862,000","4,044","-71,100"
14/10/2021,37.2 ( 0.4 %),725,"3,741,400","5,160.55","1,101","3,632,300","3,299","109,100"
13/10/2021,37.05 ( 3.2 %),752,"4,217,200","5,607.98",518,"3,039,500","5,868","1,177,700"
12/10/2021,38 ( 0 %),601,"2,386,100","3,970.22",672,"2,699,100","4,017","-313,000"
11/10/2021,38 ( 0 %),680,"2,391,700","3,517.21",622,"2,300,000","3,698","91,700"
08/10/2021,38 ( 1.06 %),"1,123","2,533,100","2,255.65",840,"2,756,100","3,281","-223,000"
07/10/2021,37.6 ( 3.87 %),611,"3,660,500","5,991",714,"2,469,100","3,458","1,191,400"
06/10/2021,36.2 ( 0.7 %),604,"2,483,300","4,111.42",585,"2,413,600","4,126","69,700"
05/10/2021,35.95 ( 0.28 %),555,"2,849,300","5,133.87",539,"2,433,500","4,515","415,800"
04/10/2021,35.85 ( 0 %),480,"2,547,700","5,307.71",537,"2,532,900","4,717","14,800"
01/10/2021,35.85 ( 0 %),530,"2,543,500","4,799.06",494,"2,575,000","5,213","-31,500"
30/09/2021,35.85 ( 0 %),714,"3,835,800","5,372.27",675,"3,857,400","5,715","-21,600"
29/09/2021,35.85 ( 0 %),491,"2,402,500","4,893.08",460,"2,682,700","5,832","-280,200"
28/09/2021,35.85 ( 0.28 %),423,"2,413,200","5,704.96",397,"2,547,500","6,417","-134,300"
27/09/2021,35.75 ( -0.69 %),661,"3,373,200","5,103.18",639,"3,938,200","6,163","-565,000"
24/09/2021,36 ( 0.56 %),537,"2,165,500","4,032.59",527,"2,660,400","5,048","-494,900"
