Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/04/2024,22.15 ( 0.23 %),928,"2,733,900","2,946.01",782,"3,169,300","4,053","-435,400"
19/04/2024,22.1 ( -0.45 %),695,"2,592,000","3,729.5",974,"4,601,400","4,724","-2,009,400"
17/04/2024,22.2 ( 0.23 %),635,"2,890,200","4,551.5","1,372","4,294,600","3,130","-1,404,400"
16/04/2024,22.15 ( -0.89 %),831,"3,330,500","4,007.82","1,285","5,220,300","4,062","-1,889,800"
15/04/2024,22.35 ( -1.11 %),702,"2,990,000","4,259.26",968,"4,008,700","4,141","-1,018,700"
12/04/2024,22.6 ( 2.49 %),"1,122","4,654,400","4,148.31","1,093","3,459,500","3,165","1,194,900"
11/04/2024,22.05 ( 0.23 %),891,"3,330,900","3,738.38",719,"2,828,800","3,934","502,100"
10/04/2024,22 ( 0.46 %),"1,072","3,520,200","3,283.77",908,"2,996,700","3,300","523,500"
09/04/2024,21.9 ( 0 %),685,"2,347,600","3,427.15",726,"2,489,400","3,429","-141,800"
08/04/2024,21.9 ( -0.23 %),699,"1,975,800","2,826.61",919,"2,966,600","3,228","-990,800"
05/04/2024,21.95 ( -0.23 %),673,"1,846,300","2,743.39",830,"2,566,400","3,092","-720,100"
04/04/2024,22 ( 0 %),674,"1,934,300","2,869.88",907,"4,019,700","4,432","-2,085,400"
03/04/2024,22 ( -0.23 %),"1,328","2,955,500","2,225.53","1,171","3,431,900","2,931","-476,400"
02/04/2024,22.05 ( -0.23 %),928,"1,992,800","2,147.41",811,"2,636,700","3,251","-643,900"
01/04/2024,22.1 ( 0 %),979,"1,827,200","1,866.39",779,"2,876,800","3,693","-1,049,600"
29/03/2024,22.1 ( -0.45 %),901,"1,877,600","2,083.91",640,"2,344,200","3,663","-466,600"
28/03/2024,22.2 ( 0 %),"1,000","2,173,400","2,173.4",681,"2,747,200","4,034","-573,800"
27/03/2024,22.2 ( -0.45 %),"1,162","2,360,200","2,031.15",692,"2,445,100","3,533","-84,900"
26/03/2024,22.3 ( 0.9 %),902,"1,831,200","2,030.16",624,"2,619,600","4,198","-788,400"
25/03/2024,22.1 ( -1.12 %),"1,203","2,445,600","2,032.92",673,"2,453,400","3,645","-7,800"
