Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,15.6 ( 0.97 %),"1,336","4,243,500","3,176.27","1,083","3,015,600","2,784","1,227,900"
17/09/2024,15.45 ( 1.31 %),"1,437","4,384,000","3,050.8","1,029","3,198,300","3,108","1,185,700"
16/09/2024,15.25 ( 0 %),"2,345","7,145,200","3,046.99","1,095","4,668,700","4,264","2,476,500"
13/09/2024,15.25 ( 1.33 %),"2,288","6,498,900","2,840.43","1,007","3,217,900","3,196","3,281,000"
12/09/2024,15.05 ( -5.94 %),"3,614","9,361,300","2,590.29",982,"6,658,700","6,781","2,702,600"
11/09/2024,16 ( -5.88 %),"1,750","3,365,100","1,922.91",805,"3,404,500","4,229","-39,400"
10/09/2024,17 ( -6.08 %),"2,029","3,380,900","1,666.29",763,"4,066,300","5,329","-685,400"
09/09/2024,18.1 ( 0.56 %),888,"1,910,600","2,151.58",426,"1,645,600","3,863","265,000"
06/09/2024,18 ( -2.7 %),"1,492","3,031,000","2,031.5",464,"2,690,000","5,797","341,000"
05/09/2024,18.5 ( 0 %),"1,027","3,284,000","3,197.66",565,"3,296,400","5,834","-12,400"
04/09/2024,18.5 ( -3.65 %),"1,220","3,241,100","2,656.64",784,"4,294,000","5,477","-1,052,900"
30/08/2024,19.2 ( 0.26 %),799,"2,974,300","3,722.53",505,"3,615,600","7,160","-641,300"
29/08/2024,19.15 ( -0.52 %),962,"3,347,600","3,479.83",537,"3,805,700","7,087","-458,100"
28/08/2024,19.25 ( -0.77 %),961,"3,265,300","3,397.81",705,"4,454,800","6,319","-1,189,500"
27/08/2024,19.4 ( -2.27 %),"1,070","3,235,200","3,023.55",742,"5,770,800","7,777","-2,535,600"
26/08/2024,19.85 ( -0.75 %),973,"3,783,500","3,888.49",851,"5,289,100","6,215","-1,505,600"
23/08/2024,20 ( 0.1 %),"1,208","4,149,200","3,434.77",968,"4,835,000","4,995","-685,800"
22/08/2024,22.7 ( 4.85 %),"1,533","7,011,300","4,573.58","1,785","7,233,100","4,052","-221,800"
21/08/2024,21.65 ( 0.23 %),"1,154","4,579,900","3,968.72",659,"3,780,400","5,737","799,500"
20/08/2024,21.6 ( 0 %),987,"4,797,400","4,860.59",589,"3,949,400","6,705","848,000"
