Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/06/2024,23.25 ( 1.53 %),"1,935","7,062,900","3,650.08","1,513","5,843,500","3,862","1,219,400"
19/06/2024,22.9 ( 0.88 %),"1,363","7,168,800","5,259.57","1,530","6,575,600","4,298","593,200"
18/06/2024,22.7 ( 1.34 %),"1,469","6,693,900","4,556.77","1,393","5,804,000","4,167","889,900"
17/06/2024,22.4 ( 1.82 %),"1,372","7,026,400","5,121.28","1,711","5,984,800","3,498","1,041,600"
14/06/2024,22 ( 1.38 %),"1,648","6,281,800","3,811.77","2,114","5,335,000","2,524","946,800"
13/06/2024,21.7 ( 0.46 %),"1,590","3,706,500","2,331.13",813,"3,128,400","3,848","578,100"
12/06/2024,21.6 ( 0.23 %),"1,012","2,241,500","2,214.92",895,"3,777,100","4,220","-1,535,600"
11/06/2024,21.55 ( -0.46 %),697,"2,024,800","2,905.02",744,"2,828,000","3,801","-803,200"
10/06/2024,21.65 ( 0 %),670,"2,335,100","3,485.22",663,"2,401,300","3,622","-66,200"
07/06/2024,21.65 ( -0.23 %),655,"2,279,300","3,479.85",767,"2,896,000","3,776","-616,700"
06/06/2024,21.7 ( 0 %),839,"3,308,500","3,943.38",793,"2,644,800","3,335","663,700"
05/06/2024,21.7 ( 0.46 %),897,"3,232,400","3,603.57",718,"2,089,800","2,911","1,142,600"
04/06/2024,21.6 ( 0 %),868,"3,110,800","3,583.87",850,"2,410,700","2,836","700,100"
03/06/2024,21.6 ( 0.47 %),879,"2,757,800","3,137.43",633,"2,098,800","3,316","659,000"
31/05/2024,21.5 ( 0 %),675,"2,168,500","3,212.59",577,"2,092,700","3,627","75,800"
30/05/2024,21.5 ( -0.46 %),764,"2,752,100","3,602.23",674,"2,828,200","4,196","-76,100"
29/05/2024,21.6 ( -0.23 %),"1,185","2,764,900","2,333.25","1,194","3,326,900","2,786","-562,000"
28/05/2024,21.65 ( 0 %),"1,128","2,420,100","2,145.48","1,104","3,133,600","2,838","-713,500"
27/05/2024,21.65 ( -0.92 %),752,"2,346,200","3,119.95",697,"2,924,500","4,196","-578,300"
24/05/2024,21.85 ( -0.46 %),"1,033","2,690,200","2,604.26",855,"2,753,000","3,220","-62,800"
