Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/08/2023,28.3 ( 0.35 %),"1,380","2,083,700","1,509.93",934,"1,978,500","2,118","105,200"
25/08/2023,28.2 ( -0.88 %),"1,121","1,828,600","1,631.22",740,"1,593,300","2,153","235,300"
24/08/2023,28.45 ( 0.89 %),"1,143","2,372,800","2,075.94",907,"1,961,100","2,162","411,700"
23/08/2023,28.2 ( 0 %),"1,116","2,322,000","2,080.65",906,"2,702,700","2,983","-380,700"
22/08/2023,28.2 ( 6.02 %),846,"2,000,000","2,364.07",847,"1,676,800","1,980","323,200"
21/08/2023,26.6 ( -3.27 %),766,"1,276,800","1,666.84",415,"1,444,600","3,481","-167,800"
18/08/2023,27.45 ( -6.63 %),789,"1,722,700","2,183.4",666,"2,372,600","3,562","-649,900"
17/08/2023,29.4 ( -0.34 %),992,"2,014,000","2,030.24",847,"2,335,500","2,757","-321,500"
16/08/2023,29.5 ( 0 %),861,"1,707,800","1,983.51",641,"1,964,600","3,065","-256,800"
15/08/2023,29.5 ( -1.01 %),989,"1,649,700","1,668.05",517,"1,703,300","3,295","-53,600"
14/08/2023,29.75 ( -2.14 %),891,"1,749,600","1,963.64",699,"2,813,900","4,026","-1,064,300"
11/08/2023,30.4 ( 1.33 %),925,"3,801,300","4,109.51",941,"3,418,100","3,632","383,200"
10/08/2023,30 ( 0 %),814,"1,368,500","1,681.2",822,"2,473,400","3,009","-1,104,900"
09/08/2023,30 ( -0.99 %),995,"2,060,100","2,070.45",888,"2,971,900","3,347","-911,800"
08/08/2023,30.3 ( 0.17 %),"1,748","5,549,900","3,175","1,916","5,519,700","2,881","30,200"
07/08/2023,30.25 ( 4.31 %),920,"2,340,900","2,544.46",478,"2,054,700","4,299","286,200"
04/08/2023,29 ( -4.13 %),657,"5,721,500","8,708.52",408,"5,721,800","14,024",-300
03/08/2023,30.25 ( -0.17 %),652,"1,196,000","1,834.36",431,"1,352,600","3,138","-156,600"
02/08/2023,30.25 ( 0.83 %),861,"3,122,600","3,626.71",504,"3,195,900","6,341","-73,300"
01/08/2023,29.95 ( 2.57 %),808,"1,892,600","2,342.33",322,"1,476,800","4,586","415,800"
