Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/07/2022,31.45 ( -0.16 %),701,"1,768,700","2,523.11",368,"1,918,800","5,214","-150,100"
14/07/2022,31.5 ( -0.63 %),535,"1,449,500","2,709.35",304,"1,501,000","4,938","-51,500"
13/07/2022,31.65 ( -1.09 %),568,"2,070,000","3,644.37",377,"2,399,300","6,364","-329,300"
12/07/2022,32 ( 0.95 %),525,"1,464,500","2,789.52",419,"1,467,100","3,501","-2,600"
11/07/2022,31.7 ( 0 %),550,"1,464,200","2,662.18",365,"1,618,200","4,433","-154,000"
08/07/2022,31.7 ( 1.28 %),585,"2,301,300","3,933.85",342,"2,021,900","5,912","279,400"
07/07/2022,31.3 ( -0.32 %),484,"1,449,900","2,995.66",271,"1,436,700","5,301","13,200"
06/07/2022,31.4 ( -0.95 %),538,"1,988,400","3,695.91",336,"2,059,000","6,128","-70,600"
05/07/2022,31.7 ( 0 %),579,"1,917,700","3,312.09",391,"1,921,200","4,914","-3,500"
04/07/2022,31.65 ( -0.16 %),514,"1,578,700","3,071.4",435,"1,686,800","3,878","-108,100"
01/07/2022,31.65 ( 0.16 %),671,"1,949,600","2,905.51",451,"1,949,600","4,323",0
30/06/2022,31.6 ( 0 %),559,"1,644,200","2,941.32",490,"2,016,100","4,114","-371,900"
29/06/2022,31.6 ( 0.32 %),627,"2,050,600","3,270.49",508,"2,174,500","4,281","-123,900"
28/06/2022,31.45 ( 0.16 %),550,"1,999,800","3,636",465,"2,193,900","4,718","-194,100"
27/06/2022,31.35 ( 0.48 %),591,"1,507,100","2,550.08",452,"1,603,300","3,547","-96,200"
24/06/2022,31.2 ( 0.97 %),702,"2,836,300","4,040.31",462,"2,300,800","4,980","535,500"
23/06/2022,30.9 ( 0.32 %),630,"2,028,200","3,219.37",331,"1,961,700","5,927","66,500"
22/06/2022,30.75 ( 2.5 %),640,"3,490,300","5,453.59",537,"3,347,500","6,234","142,800"
21/06/2022,29.95 ( -0.17 %),602,"2,469,200","4,101.66",464,"2,482,300","5,350","-13,100"
20/06/2022,30 ( 0 %),543,"2,215,800","4,080.66",431,"2,570,500","5,964","-354,700"
