Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/02/2025,19.5 ( 2.36 %),819,"4,282,900","5,229.43","1,241","3,994,200","3,219","288,700"
13/02/2025,19.05 ( 0.53 %),639,"3,386,300","5,299.37",837,"2,948,700","3,523","437,600"
12/02/2025,18.95 ( 0 %),740,"4,156,700","5,617.16","1,168","3,591,500","3,075","565,200"
11/02/2025,18.95 ( 1.34 %),802,"4,676,700","5,831.3",963,"4,476,500","4,648","200,200"
10/02/2025,18.7 ( 0 %),980,"3,710,000","3,785.71",817,"3,606,600","4,414","103,400"
07/02/2025,18.7 ( 0.27 %),802,"3,872,800","4,828.93",754,"3,829,400","5,079","43,400"
06/02/2025,18.65 ( 0 %),"1,912","3,435,400","1,796.76","1,268","4,275,200","3,372","-839,800"
05/02/2025,18.65 ( -0.8 %),602,"3,099,300","5,148.34",807,"3,567,300","4,420","-468,000"
04/02/2025,18.8 ( 0.53 %),679,"3,181,400","4,685.42",781,"3,524,300","4,513","-342,900"
03/02/2025,0 ( 0 %),"1,300","3,893,900","2,995.31",864,"4,289,100","4,964","-395,200"
24/01/2025,18.75 ( 0 %),687,"3,436,200","5,001.75",963,"4,410,400","4,580","-974,200"
23/01/2025,18.75 ( 0 %),918,"3,471,500","3,781.59","1,199","3,610,400","3,011","-138,900"
22/01/2025,18.75 ( 1.63 %),861,"3,601,800","4,183.28","1,261","3,465,600","2,748","136,200"
21/01/2025,18.45 ( 2.5 %),876,"5,263,600","6,008.68","1,567","4,270,800","2,725","992,800"
20/01/2025,18 ( 0.56 %),575,"3,646,000","6,340.87","1,017","3,474,200","3,416","171,800"
17/01/2025,17.9 ( 0.56 %),471,"3,087,400","6,554.99","1,180","3,789,200","3,211","-701,800"
16/01/2025,17.8 ( 0.56 %),732,"3,758,400","5,134.43","1,313","4,524,900","3,446","-766,500"
15/01/2025,17.7 ( 1.43 %),677,"4,349,400","6,424.52","1,606","4,958,300","3,087","-608,900"
14/01/2025,17.45 ( -0.29 %),612,"3,124,400","5,105.23",810,"3,459,600","4,271","-335,200"
13/01/2025,17.5 ( 0.57 %),623,"3,923,500","6,297.75","1,170","4,593,500","3,926","-670,000"
