Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,19.8 ( 0 %),537,"2,988,100","5,564.43",678,"2,988,800","4,408",-700
14/03/2025,19.8 ( 0 %),476,"2,345,100","4,926.68",590,"3,048,800","5,167","-703,700"
12/03/2025,19.85 ( 0.25 %),549,"2,784,300","5,071.58",697,"2,985,200","4,283","-200,900"
11/03/2025,19.8 ( 0 %),619,"2,726,300","4,404.36",627,"3,389,700","5,406","-663,400"
10/03/2025,19.8 ( 0.76 %),486,"2,710,700","5,577.57",796,"3,118,600","3,918","-407,900"
07/03/2025,19.65 ( 1.03 %),713,"3,480,600","4,881.63",657,"2,660,400","4,049","820,200"
06/03/2025,19.45 ( 0 %),563,"3,363,700","5,974.6",813,"2,941,000","3,617","422,700"
05/03/2025,19.45 ( 0 %),514,"3,112,200","6,054.86",615,"2,833,900","4,608","278,300"
04/03/2025,19.45 ( 0 %),619,"3,043,000","4,915.99",583,"3,093,500","5,306","-50,500"
03/03/2025,19.45 ( 0.26 %),567,"2,382,000","4,201.06",671,"3,080,000","4,590","-698,000"
28/02/2025,19.4 ( -0.51 %),749,"3,055,100","4,078.91",953,"4,201,300","4,408","-1,146,200"
27/02/2025,19.5 ( 1.04 %),521,"2,439,700","4,682.73",616,"3,027,600","4,915","-587,900"
26/02/2025,19.3 ( -1.53 %),495,"2,702,700","5,460",704,"3,300,300","4,688","-597,600"
25/02/2025,19.6 ( -0.25 %),649,"2,943,000","4,534.67",852,"3,248,600","3,813","-305,600"
24/02/2025,19.65 ( 0.51 %),848,"2,988,900","3,524.65",835,"3,267,200","3,913","-278,300"
21/02/2025,19.55 ( -0.26 %),550,"2,405,200","4,373.09",596,"3,699,500","6,207","-1,294,300"
20/02/2025,19.6 ( 0 %),759,"3,358,800","4,425.3",852,"3,941,200","4,626","-582,400"
19/02/2025,19.6 ( -0.76 %),644,"2,477,400","3,846.89",899,"3,896,400","4,334","-1,419,000"
18/02/2025,19.75 ( -0.5 %),648,"3,178,700","4,905.4",930,"4,199,200","4,515","-1,020,500"
17/02/2025,0 ( 0 %),739,"3,426,400","4,636.54","1,130","3,177,100","2,812","249,300"
