Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,33.5 ( 0.6 %),462,"1,271,800","2,752.81",257,"1,289,900","5,019","-18,100"
03/01/2023,33.3 ( 1.22 %),405,"1,192,800","2,945.19",230,"1,209,000","5,257","-16,200"
30/12/2022,32.9 ( 1.23 %),383,"1,563,400","4,081.98",242,"1,569,900","6,487","-6,500"
29/12/2022,32.45 ( 0.46 %),369,"1,135,800","3,078.05",219,"1,256,300","5,737","-120,500"
28/12/2022,32.3 ( 0.94 %),371,"1,258,300","3,391.64",207,"1,141,300","5,514","117,000"
27/12/2022,32 ( 0.95 %),365,"1,209,700","3,314.25",210,"1,093,700","5,208","116,000"
26/12/2022,31.65 ( -0.47 %),369,"1,013,500","2,746.61",210,"1,036,600","4,936","-23,100"
23/12/2022,31.75 ( 0.16 %),311,"894,200","2,875.24",183,"996,900","5,448","-102,700"
22/12/2022,31.7 ( 0.96 %),345,"1,371,800","3,976.23",216,"1,490,500","6,900","-118,700"
21/12/2022,31.4 ( 0.32 %),334,"1,220,100","3,652.99",237,"1,453,400","6,132","-233,300"
20/12/2022,31.3 ( 0 %),564,"1,551,900","2,751.6",249,"1,554,300","6,242","-2,400"
19/12/2022,31.3 ( 0.32 %),456,"1,401,400","3,073.25",251,"1,401,200","5,582",200
16/12/2022,31.2 ( 0.32 %),510,"1,342,100","2,631.57",236,"1,424,600","6,036","-82,500"
15/12/2022,31.1 ( 0.32 %),434,"1,367,500","3,150.92",242,"1,529,800","6,321","-162,300"
14/12/2022,31 ( 0 %),347,"1,279,600","3,687.61",274,"1,679,400","6,129","-399,800"
13/12/2022,31 ( 0.65 %),394,"1,383,500","3,511.42",235,"1,525,300","6,491","-141,800"
12/12/2022,30.8 ( 0 %),417,"1,360,000","3,261.39",273,"1,568,000","5,744","-208,000"
09/12/2022,30.75 ( -0.49 %),453,"1,303,100","2,876.6",232,"1,601,100","6,901","-298,000"
08/12/2022,30.85 ( 0.82 %),403,"1,373,800","3,408.93",289,"1,737,800","6,013","-364,000"
07/12/2022,30.6 ( 0 %),398,"1,167,500","2,933.42",272,"1,390,800","5,113","-223,300"
