Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
06/12/2022,30.55 ( -0.49 %),485,"1,482,900","3,057.53",321,"1,847,200","5,755","-364,300"
05/12/2022,30.7 ( 0.66 %),496,"1,591,300","3,208.27",276,"1,903,800","6,898","-312,500"
02/12/2022,30.45 ( 0.5 %),562,"1,617,100","2,877.4",281,"1,710,600","6,088","-93,500"
01/12/2022,30.3 ( 0.33 %),367,"1,357,300","3,698.37",216,"1,440,400","6,669","-83,100"
30/11/2022,30.15 ( 0.17 %),498,"1,407,400","2,826.1",231,"1,499,400","6,491","-92,000"
29/11/2022,30.1 ( 0 %),515,"1,233,400","2,394.95",229,"1,300,600","5,679","-67,200"
28/11/2022,30.05 ( 0.84 %),502,"1,581,400","3,150.2",229,"1,617,100","7,062","-35,700"
25/11/2022,29.8 ( 0.68 %),510,"1,210,500","2,373.53",219,"1,212,700","5,537","-2,200"
24/11/2022,29.55 ( -0.34 %),510,"1,034,700","2,028.82",178,"1,103,000","6,197","-68,300"
23/11/2022,29.65 ( -0.5 %),503,"1,044,700","2,076.94",201,"1,106,400","5,504","-61,700"
22/11/2022,29.8 ( 0 %),579,"1,448,000","2,500.86",221,"1,505,500","6,812","-57,500"
21/11/2022,29.8 ( -0.67 %),484,"966,900","1,997.73",176,"1,169,900","6,647","-203,000"
18/11/2022,30 ( -0.66 %),446,"1,062,300","2,381.84",190,"1,288,800","6,783","-226,500"
17/11/2022,30.2 ( 1.34 %),469,"1,258,400","2,683.16",208,"1,362,600","6,551","-104,200"
16/11/2022,29.8 ( 1.71 %),586,"1,391,700","2,374.91",222,"1,402,500","6,318","-10,800"
15/11/2022,29.3 ( -1.68 %),507,"1,056,400","2,083.63",195,"1,286,100","6,595","-229,700"
14/11/2022,29.75 ( -1.16 %),485,"1,232,600","2,541.44",178,"1,318,100","7,405","-85,500"
11/11/2022,30.05 ( 3.26 %),461,"1,401,400","3,039.91",230,"1,462,500","6,359","-61,100"
10/11/2022,29.1 ( -3.32 %),541,"1,290,400","2,385.21",247,"1,520,700","6,157","-230,300"
09/11/2022,30.1 ( 0 %),436,"1,065,600","2,444.04",341,"1,429,200","4,191","-363,600"
