Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/09/2021,35.8 ( 0.28 %),503,"2,353,900","4,679.72",496,"2,741,900","5,528","-388,000"
22/09/2021,35.7 ( 0 %),623,"2,655,100","4,261.8",394,"2,602,300","6,605","52,800"
21/09/2021,35.7 ( -0.83 %),492,"2,115,600","4,300",357,"2,791,900","7,820","-676,300"
20/09/2021,36 ( 0.14 %),616,"2,600,300","4,221.27",570,"2,750,300","4,825","-150,000"
17/09/2021,35.95 ( 0.56 %),613,"3,447,100","5,623.33",578,"3,699,400","6,400","-252,300"
16/09/2021,35.75 ( 0 %),640,"4,511,300","7,048.91",541,"4,385,300","8,106","126,000"
15/09/2021,35.75 ( 0.42 %),451,"2,364,400","5,242.57",417,"2,541,900","6,096","-177,500"
14/09/2021,35.6 ( 0 %),459,"2,637,200","5,745.53",412,"2,923,300","7,095","-286,100"
13/09/2021,35.6 ( -1.11 %),639,"4,496,400","7,036.62",517,"5,048,400","9,765","-552,000"
10/09/2021,36 ( 0 %),528,"3,201,800","6,064.02",624,"3,893,300","6,239","-691,500"
09/09/2021,36 ( 1.12 %),622,"4,289,300","6,895.98",538,"3,929,100","7,303","360,200"
08/09/2021,35.6 ( -1.11 %),555,"4,208,400","7,582.7",462,"4,845,100","10,487","-636,700"
07/09/2021,36 ( 0.28 %),773,"4,851,000","6,275.55",668,"4,469,600","6,691","381,400"
06/09/2021,35.9 ( 0 %),638,"3,480,000","5,454.55",595,"3,651,100","6,136","-171,100"
01/09/2021,35.9 ( -0.28 %),808,"4,362,900","5,399.63",807,"4,936,500","6,117","-573,600"
31/08/2021,36 ( 0 %),573,"3,297,300","5,754.45",720,"3,691,800","5,128","-394,500"
30/08/2021,36 ( 1.84 %),540,"3,768,700","6,979.07",677,"4,051,000","5,984","-282,300"
27/08/2021,35.35 ( 0 %),484,"3,752,000","7,752.07",522,"3,709,300","7,106","42,700"
26/08/2021,35.35 ( -0.98 %),581,"3,645,600","6,274.7",609,"4,118,400","6,763","-472,800"
25/08/2021,35.7 ( -8.23 %),547,"3,053,100","5,581.54",778,"3,553,900","4,568","-500,800"
