Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/10/2024,16.7 ( -4.02 %),"1,209","3,291,300","2,722.33",598,"3,676,300","6,148","-385,000"
15/10/2024,17.4 ( 0 %),646,"2,551,100","3,949.07",787,"3,536,800","4,494","-985,700"
14/10/2024,17.4 ( -1.14 %),468,"2,306,000","4,927.35",929,"5,025,600","5,410","-2,719,600"
11/10/2024,17.6 ( 0.57 %),407,"2,280,000","5,601.97",790,"3,183,000","4,029","-903,000"
10/10/2024,17.5 ( 0 %),667,"3,002,500","4,501.5","1,464","4,349,700","2,971","-1,347,200"
09/10/2024,17.5 ( 2.34 %),"1,114","4,495,100","4,035.1","1,231","3,233,600","2,627","1,261,500"
08/10/2024,17.1 ( 0 %),964,"3,305,200","3,428.63",771,"3,891,600","5,047","-586,400"
07/10/2024,17.1 ( -2.29 %),703,"2,462,900","3,503.41",667,"2,897,400","4,344","-434,500"
04/10/2024,17.5 ( -1.69 %),643,"2,868,600","4,461.28",963,"4,715,500","4,897","-1,846,900"
03/10/2024,17.8 ( 1.42 %),"1,275","4,118,300","3,230.04","1,646","4,703,300","2,857","-585,000"
02/10/2024,17.55 ( 0.57 %),941,"3,153,600","3,351.33","1,322","4,089,100","3,093","-935,500"
01/10/2024,17.45 ( 2.35 %),826,"4,259,100","5,156.3","1,448","3,605,500","2,490","653,600"
30/09/2024,17.05 ( 0.29 %),707,"3,097,600","4,381.33","1,043","3,319,700","3,183","-222,100"
27/09/2024,17 ( 0 %),963,"3,407,600","3,538.53","1,503","3,709,600","2,468","-302,000"
26/09/2024,17 ( 2.1 %),"1,122","4,096,500","3,651.07","1,760","5,135,900","2,918","-1,039,400"
25/09/2024,16.65 ( 0.91 %),875,"3,993,300","4,563.77","1,540","4,273,700","2,775","-280,400"
24/09/2024,16.5 ( 3.45 %),"1,117","3,888,600","3,481.29","1,050","2,461,600","2,344","1,427,000"
23/09/2024,15.95 ( -3.63 %),"1,644","3,344,300","2,034.25",969,"4,616,700","4,764","-1,272,400"
20/09/2024,16.55 ( -0.6 %),"2,095","5,046,000","2,408.59","1,780","7,701,500","4,327","-2,655,500"
19/09/2024,16.65 ( 6.73 %),"1,777","10,096,400","5,681.71","1,641","3,880,400","2,365","6,216,000"
