Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/03/2024,22.35 ( -0.89 %),"1,068","2,439,400","2,284.08",874,"3,486,100","3,989","-1,046,700"
21/03/2024,22.55 ( 0 %),968,"2,989,200","3,088.02",760,"2,841,000","3,738","148,200"
20/03/2024,22.55 ( 0.45 %),"1,038","2,490,700","2,399.52",794,"2,508,600","3,159","-17,900"
19/03/2024,22.45 ( 0 %),927,"1,880,600","2,028.69",866,"2,637,500","3,046","-756,900"
18/03/2024,22.45 ( -0.66 %),953,"2,044,900","2,145.75",858,"2,509,500","2,925","-464,600"
15/03/2024,22.6 ( 0 %),882,"2,032,100","2,303.97",722,"2,229,500","3,088","-197,400"
14/03/2024,22.6 ( 0 %),880,"2,329,400","2,647.05",806,"2,130,100","2,643","199,300"
13/03/2024,22.6 ( 0.22 %),817,"1,991,000","2,436.96",735,"2,251,300","3,063","-260,300"
12/03/2024,22.55 ( 0 %),782,"1,936,600","2,476.47",768,"2,605,000","3,392","-668,400"
11/03/2024,22.55 ( -0.66 %),868,"2,056,300","2,369.01",821,"3,071,000","3,741","-1,014,700"
08/03/2024,22.7 ( -0.22 %),"1,033","1,910,800","1,849.76",820,"2,874,400","3,505","-963,600"
07/03/2024,22.75 ( 0 %),"1,155","2,325,200","2,013.16",699,"2,257,500","3,230","67,700"
06/03/2024,22.85 ( 0 %),"1,148","2,441,900","2,127.09",883,"2,631,200","2,980","-189,300"
05/03/2024,22.85 ( 0 %),"1,048","2,050,400","1,956.49",713,"2,444,700","3,429","-394,300"
04/03/2024,22.85 ( -0.44 %),"1,176","2,339,900","1,989.71",801,"2,679,100","3,345","-339,200"
01/03/2024,22.95 ( 0.22 %),962,"2,323,400","2,415.18",882,"2,589,200","2,936","-265,800"
29/02/2024,22.9 ( -0.22 %),867,"2,019,100","2,328.84",802,"2,615,600","3,261","-596,500"
28/02/2024,22.95 ( 0.22 %),"1,221","2,607,400","2,135.46","1,083","3,081,100","2,845","-473,700"
27/02/2024,22.9 ( 0 %),"1,367","2,548,000","1,863.94",863,"3,166,500","3,669","-618,500"
26/02/2024,22.9 ( -0.43 %),742,"1,783,400","2,403.5",635,"2,131,500","3,357","-348,100"
