Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/05/2024,21.95 ( 0.23 %),899,"2,626,600","2,921.69",730,"3,048,100","4,175","-421,500"
22/05/2024,21.9 ( -0.23 %),854,"2,435,000","2,851.29",843,"3,089,400","3,665","-654,400"
21/05/2024,21.95 ( -0.23 %),703,"3,051,200","4,340.26",726,"2,894,900","3,987","156,300"
20/05/2024,22 ( 0 %),894,"3,922,400","4,387.47",715,"2,781,600","3,890","1,140,800"
17/05/2024,22 ( -0.45 %),826,"3,020,000","3,656.17",804,"3,130,000","3,893","-110,000"
16/05/2024,22.1 ( 1.61 %),938,"3,191,600","3,402.56",984,"3,027,500","3,077","164,100"
15/05/2024,21.75 ( 0.23 %),849,"2,074,400","2,443.35",602,"2,465,800","4,096","-391,400"
14/05/2024,21.7 ( -0.23 %),615,"1,768,700","2,875.93",568,"2,027,900","3,570","-259,200"
13/05/2024,21.75 ( 0 %),903,"2,718,400","3,010.41",720,"3,122,400","4,337","-404,000"
10/05/2024,21.75 ( -0.91 %),744,"2,902,700","3,901.48",701,"3,280,800","4,680","-378,100"
09/05/2024,21.95 ( 0.23 %),682,"3,173,600","4,653.37",683,"2,967,600","4,345","206,000"
08/05/2024,21.9 ( -0.68 %),901,"4,526,400","5,023.75",818,"3,885,000","4,749","641,400"
07/05/2024,22.05 ( 0.23 %),815,"3,483,900","4,274.72",689,"2,818,900","4,091","665,000"
06/05/2024,22 ( 0.46 %),944,"3,457,400","3,662.5",872,"2,988,000","3,427","469,400"
03/05/2024,21.9 ( -0.23 %),722,"3,030,700","4,197.65",738,"2,938,100","3,981","92,600"
02/05/2024,21.95 ( -0.23 %),583,"2,296,400","3,938.94",683,"3,039,700","4,451","-743,300"
26/04/2024,22 ( 0 %),870,"3,010,100","3,459.89",784,"3,917,200","4,996","-907,100"
25/04/2024,22 ( -0.45 %),892,"3,181,300","3,566.48",872,"3,897,500","4,470","-716,200"
24/04/2024,22.1 ( 0.45 %),677,"2,818,700","4,163.52",762,"3,145,900","4,128","-327,200"
23/04/2024,22 ( -0.68 %),954,"3,041,200","3,187.84",874,"3,412,000","3,904","-370,800"
