Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/07/2023,27.05 ( -0.18 %),823,"848,000","1,030.38",268,"975,500","3,640","-127,500"
30/06/2023,27.05 ( -0.55 %),283,"667,400","2,358.3",209,"796,100","3,809","-128,700"
29/06/2023,27.15 ( -0.55 %),525,"880,400","1,676.95",280,"1,123,100","4,011","-242,700"
28/06/2023,27.3 ( 0.37 %),472,"931,600","1,973.73",202,"1,049,100","5,194","-117,500"
27/06/2023,27.2 ( 0 %),481,"1,076,300","2,237.63",266,"910,800","3,424","165,500"
26/06/2023,27.15 ( -0.18 %),435,"1,108,300","2,547.82",192,"1,020,600","5,316","87,700"
23/06/2023,27.15 ( 2.45 %),0,0,0,0,0,0,0
22/06/2023,31.9 ( 0.47 %),435,"976,300","2,244.37",215,"983,100","4,573","-6,800"
21/06/2023,31.75 ( 0.79 %),384,"852,400","2,219.79",175,"788,900","4,508","63,500"
20/06/2023,31.5 ( 0 %),359,"873,200","2,432.31",168,"896,900","5,339","-23,700"
19/06/2023,31.45 ( -0.16 %),318,"766,700","2,411.01",192,"849,600","4,425","-82,900"
16/06/2023,31.45 ( -0.16 %),504,"786,200","1,559.92",166,"938,400","5,653","-152,200"
15/06/2023,31.5 ( 0 %),437,"877,300","2,007.55",201,"972,000","4,836","-94,700"
14/06/2023,31.5 ( 0 %),296,"645,500","2,180.74",180,"838,200","4,657","-192,700"
13/06/2023,31.5 ( -0.16 %),295,"718,700","2,436.27",248,"920,400","3,711","-201,700"
12/06/2023,31.55 ( 0.64 %),248,"519,200","2,093.55",164,"613,600","3,741","-94,400"
09/06/2023,31.35 ( -0.16 %),266,"786,700","2,957.52",174,"864,600","4,969","-77,900"
08/06/2023,31.4 ( -0.63 %),253,"611,700","2,417.79",200,"822,400","4,112","-210,700"
07/06/2023,31.6 ( 0.16 %),270,"684,800","2,536.3",186,"797,600","4,288","-112,800"
06/06/2023,31.55 ( 0.16 %),304,"694,500","2,284.54",227,"806,500","3,553","-112,000"
