Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/05/2022,34.85 ( 0.72 %),537,"2,297,900","4,279.14",382,"2,218,600","5,808","79,300"
19/05/2022,34.6 ( -0.57 %),424,"1,703,900","4,018.63",386,"1,717,700","4,450","-13,800"
18/05/2022,34.8 ( 0 %),479,"2,451,000","5,116.91",418,"2,459,600","5,884","-8,600"
17/05/2022,34.8 ( 0 %),528,"2,154,900","4,081.25",425,"2,653,500","6,244","-498,600"
16/05/2022,34.8 ( 0.29 %),0,0,0,0,0,0,0
13/05/2022,34.65 ( -1 %),448,"1,903,900","4,249.78",507,"2,358,400","4,652","-454,500"
12/05/2022,35 ( -2.78 %),509,"2,180,100","4,283.1",452,"2,400,000","5,310","-219,900"
11/05/2022,36 ( 0 %),729,"1,972,000","2,705.08",500,"2,034,200","4,068","-62,200"
10/05/2022,36 ( 4.35 %),667,"1,704,600","2,555.62",424,"1,420,600","3,350","284,000"
09/05/2022,34.5 ( -2.27 %),666,"1,775,600","2,666.07",500,"1,814,600","3,629","-39,000"
06/05/2022,35.3 ( -2.49 %),588,"1,957,100","3,328.4",763,"2,025,200","2,654","-68,100"
05/05/2022,36.2 ( -0.28 %),541,"1,890,800","3,495.01",433,"2,162,100","4,993","-271,300"
04/05/2022,36.25 ( -1.49 %),630,"1,984,300","3,149.68",420,"2,775,900","6,609","-791,600"
29/04/2022,36.75 ( -1.47 %),749,"2,368,700","3,162.48",480,"3,415,100","7,115","-1,046,400"
28/04/2022,37.25 ( 0.4 %),562,"2,175,500","3,871",335,"2,263,900","6,758","-88,400"
27/04/2022,37.05 ( 1.51 %),446,"2,067,200","4,634.98",299,"2,041,700","6,828","25,500"
26/04/2022,36.45 ( 2.68 %),0,0,0,0,0,0,0
25/04/2022,35.5 ( -6.08 %),494,"2,093,000","4,236.84",434,"2,521,200","5,809","-428,200"
22/04/2022,37.75 ( -0.53 %),614,"2,151,900","3,504.72",353,"2,550,100","7,224","-398,200"
21/04/2022,37.95 ( 0.4 %),515,"2,334,800","4,533.59",435,"2,576,200","5,922","-241,400"
