Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/03/2023,32.5 ( 0.31 %),378,"1,055,300","2,791.8",243,"1,010,100","4,157","45,200"
07/03/2023,32.4 ( 0.62 %),381,"1,090,100","2,861.15",200,"1,108,800","5,544","-18,700"
06/03/2023,32.15 ( 0.47 %),429,"1,045,600","2,437.3",196,"1,129,900","5,765","-84,300"
03/03/2023,31.95 ( -0.16 %),644,"1,005,700","1,561.65",220,"1,076,300","4,892","-70,600"
02/03/2023,32 ( -0.31 %),444,"995,800","2,242.79",217,"1,097,900","5,059","-102,100"
01/03/2023,32.05 ( 0.79 %),328,"997,700","3,041.77",172,"1,037,200","6,030","-39,500"
28/02/2023,31.75 ( 0.79 %),328,"990,500","3,019.82",185,"970,100","5,244","20,400"
27/02/2023,31.5 ( -0.32 %),328,"978,200","2,982.32",194,"1,085,200","5,594","-107,000"
24/02/2023,31.6 ( -0.63 %),325,"1,064,600","3,275.69",321,"1,340,700","4,177","-276,100"
23/02/2023,31.8 ( -0.31 %),357,"1,221,700","3,422.13",232,"1,306,900","5,633","-85,200"
22/02/2023,31.9 ( -1.24 %),386,"1,046,800","2,711.92",225,"1,319,900","5,866","-273,100"
21/02/2023,32.25 ( -0.15 %),412,"1,139,500","2,765.78",183,"1,217,700","6,654","-78,200"
20/02/2023,32.3 ( 0.94 %),443,"1,154,700","2,606.55",186,"1,046,300","5,625","108,400"
17/02/2023,31.95 ( -0.16 %),373,"1,009,900","2,707.51",175,"1,064,400","6,082","-54,500"
16/02/2023,31.95 ( 0.16 %),432,"1,045,400","2,419.91",180,"1,053,800","5,854","-8,400"
15/02/2023,31.85 ( 0.47 %),385,"1,131,000","2,937.66",168,"1,123,200","6,686","7,800"
14/02/2023,31.7 ( -0.31 %),294,"982,500","3,341.84",162,"1,114,900","6,882","-132,400"
13/02/2023,31.75 ( -0.78 %),309,"1,023,100","3,311",200,"1,170,000","5,850","-146,900"
10/02/2023,31.95 ( -0.16 %),327,"1,043,500","3,191.13",223,"1,129,400","5,065","-85,900"
09/02/2023,32 ( 0 %),357,"1,126,700","3,156.02",213,"1,237,100","5,808","-110,400"
