Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/07/2021,37.2 ( 2.2 %),927,"2,339,200","2,523.41",513,"2,030,800","3,959","308,400"
26/07/2021,36.4 ( -3.06 %),997,"1,813,500","1,818.96",431,"2,015,100","4,675","-201,600"
23/07/2021,37.55 ( -8.41 %),834,"1,990,000","2,386.09",554,"2,474,900","4,467","-484,900"
22/07/2021,41 ( 5.13 %),535,"2,364,800","4,420.19","1,037","3,808,700","3,673","-1,443,900"
21/07/2021,39 ( -0.13 %),702,"2,198,100","3,131.2",627,"2,679,000","4,273","-480,900"
20/07/2021,39.05 ( 5.54 %),538,"2,901,400","5,392.94",523,"2,372,800","4,537","528,600"
19/07/2021,37 ( -6.21 %),600,"1,748,600","2,914.33",417,"2,761,900","6,623","-1,013,300"
16/07/2021,39.45 ( -2.11 %),992,"2,938,100","2,961.79",749,"3,843,800","5,132","-905,700"
15/07/2021,40.3 ( 5.5 %),590,"2,267,000","3,842.37",581,"2,145,300","3,692","121,700"
14/07/2021,38.2 ( -1.04 %),617,"2,376,800","3,852.19",471,"2,896,700","6,150","-519,900"
13/07/2021,38.6 ( 1.58 %),664,"2,687,900","4,048.04",390,"2,217,100","5,685","470,800"
12/07/2021,38 ( -6.4 %),624,"1,985,500","3,181.89",487,"2,660,700","5,463","-675,200"
09/07/2021,40.6 ( -2.17 %),932,"3,990,300","4,281.44","1,105","4,557,500","4,124","-567,200"
08/07/2021,41.5 ( -0.95 %),0,0,0,0,0,0,0
07/07/2021,41.9 ( 0.48 %),685,"4,070,300","5,942.04",839,"4,701,700","5,604","-631,400"
06/07/2021,41.7 ( -1.18 %),0,0,0,0,0,0,0
02/07/2021,42.4 ( 3.79 %),0,0,0,0,0,0,0
01/07/2021,40.85 ( -0.73 %),984,"3,021,900","3,071.04",851,"4,014,400","4,717","-992,500"
30/06/2021,41.15 ( 0.49 %),875,"3,194,800","3,651.2","1,004","3,574,900","3,561","-380,100"
29/06/2021,0 ( 0 %),603,"2,738,900","4,542.12",881,"3,298,200","3,744","-559,300"
