Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,31.5 ( 0.64 %),289,"616,100","2,131.83",212,"700,000","3,302","-83,900"
02/06/2023,31.3 ( 2.45 %),560,"755,000","1,348.21",228,"784,400","3,440","-29,400"
01/06/2023,30.55 ( 0.66 %),303,"733,700","2,421.45",229,"787,100","3,437","-53,400"
31/05/2023,30.35 ( 0.5 %),283,"643,000","2,272.08",194,"715,100","3,686","-72,100"
30/05/2023,30.2 ( 0 %),303,"652,500","2,153.47",265,"724,300","2,733","-71,800"
29/05/2023,30.2 ( 0.5 %),299,"651,400","2,178.6",194,"751,900","3,876","-100,500"
26/05/2023,30.05 ( 0.5 %),304,"681,400","2,241.45",178,"763,800","4,291","-82,400"
25/05/2023,29.9 ( 0 %),340,"717,300","2,109.71",231,"825,600","3,574","-108,300"
24/05/2023,29.9 ( -0.33 %),284,"602,700","2,122.18",170,"750,500","4,415","-147,800"
23/05/2023,30 ( -0.5 %),307,"616,600","2,008.47",194,"754,800","3,891","-138,200"
22/05/2023,30.15 ( 0.67 %),268,"742,900","2,772.01",226,"682,500","3,020","60,400"
19/05/2023,29.95 ( -0.33 %),273,"657,000","2,406.59",242,"769,900","3,181","-112,900"
18/05/2023,30.05 ( 0 %),359,"773,400","2,154.32",183,"834,700","4,561","-61,300"
17/05/2023,30.05 ( -0.99 %),334,"608,800","1,822.75",194,"791,000","4,077","-182,200"
16/05/2023,30.35 ( -1.46 %),328,"599,800","1,828.66",228,"906,000","3,974","-306,200"
15/05/2023,30.8 ( -0.65 %),245,"569,200","2,323.27",129,"684,100","5,303","-114,900"
12/05/2023,31 ( -0.64 %),299,"615,000","2,056.86",153,"713,800","4,665","-98,800"
11/05/2023,31.2 ( -0.64 %),270,"611,600","2,265.19",195,"783,700","4,019","-172,100"
10/05/2023,31.4 ( -0.63 %),222,"502,400","2,263.06",124,"654,900","5,281","-152,500"
09/05/2023,31.55 ( -0.16 %),296,"754,400","2,548.65",179,"940,400","5,254","-186,000"
