Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/10/2022,27.9 ( -4.12 %),630,"832,800","1,321.9",328,"1,358,700","4,142","-525,900"
10/10/2022,29.05 ( -1.19 %),586,"982,300","1,676.28",259,"1,245,100","4,807","-262,800"
07/10/2022,29.35 ( -1.51 %),581,"1,087,600","1,871.94",279,"1,403,700","5,031","-316,100"
06/10/2022,29.8 ( -0.67 %),625,"1,206,200","1,929.92",275,"1,434,700","5,217","-228,500"
05/10/2022,30 ( 1.69 %),531,"1,283,800","2,417.7",235,"1,295,500","5,513","-11,700"
04/10/2022,29.5 ( -0.67 %),513,"1,212,700","2,363.94",322,"1,656,800","5,145","-444,100"
03/10/2022,29.7 ( -2.94 %),522,"1,179,800","2,260.15",273,"1,544,500","5,658","-364,700"
30/09/2022,30.6 ( 0 %),535,"1,457,500","2,724.3",275,"1,255,100","4,564","202,400"
29/09/2022,30.55 ( -0.16 %),623,"1,245,200","1,998.72",318,"1,327,900","4,176","-82,700"
28/09/2022,30.55 ( -0.16 %),440,"1,452,700","3,301.59",327,"1,477,300","4,518","-24,600"
27/09/2022,30.55 ( 0.16 %),463,"1,409,000","3,043.2",388,"1,489,900","3,840","-80,900"
26/09/2022,30.5 ( -1.93 %),456,"1,595,400","3,498.68",316,"1,407,100","4,453","188,300"
23/09/2022,31.1 ( -0.64 %),605,"1,214,400","2,007.27",267,"1,551,900","5,812","-337,500"
22/09/2022,31.3 ( -0.32 %),703,"1,423,500","2,024.89",226,"1,442,000","6,381","-18,500"
21/09/2022,31.4 ( -0.32 %),514,"1,231,600","2,396.11",299,"1,343,900","4,495","-112,300"
20/09/2022,31.5 ( 0.32 %),574,"1,330,900","2,318.64",413,"1,472,000","3,564","-141,100"
19/09/2022,31.4 ( -0.32 %),588,"1,495,300","2,543.03",396,"1,864,200","4,708","-368,900"
16/09/2022,31.5 ( 0 %),568,"1,482,200","2,609.51",297,"1,829,900","6,161","-347,700"
15/09/2022,31.45 ( 0.16 %),635,"1,556,300","2,450.87",335,"1,774,200","5,296","-217,900"
14/09/2022,31.4 ( -0.32 %),536,"1,547,600","2,887.31",309,"1,563,100","5,059","-15,500"
